56 -0.14 0.14 56 -0.14 0.14 16 0.0744612 0.1601
-99999999 eff_13inch_0deg_520nm 0
-0.1025 -0.0175 0.0985471 18278 15
-0.1025 -0.0125 0.0931947 14972 2
-0.1025 -0.0125 0.0985471 18336 14
-0.1025 -0.0075 0.0931947 15030 3
-0.1025 -0.0075 0.0985471 18394 22
-0.1025 -0.0025 0.0985471 18452 29
-0.1025 -0.0025 0.1039 21816 3
-0.1025 0.0025 0.0985471 18510 28
-0.1025 0.0025 0.1039 21874 2
-0.1025 0.0075 0.0985471 18568 32
-0.1025 0.0075 0.1039 21932 1
-0.1025 0.0125 0.0931947 15262 2
-0.1025 0.0125 0.0985471 18626 21
-0.1025 0.0175 0.0931947 15320 13
-0.1025 0.0175 0.0985471 18684 13
-0.1025 0.0225 0.0931947 15378 23
-0.1025 0.0225 0.0985471 18742 13
-0.1025 0.0275 0.0931947 15436 25
-0.1025 0.0275 0.0985471 18800 6
-0.1025 0.0325 0.0878423 12130 1
-0.1025 0.0325 0.0931947 15494 20
-0.1025 0.0325 0.0985471 18858 2
-0.1025 0.0375 0.0878423 12188 19
-0.1025 0.0375 0.0931947 15552 20
-0.1025 0.0425 0.0878423 12246 15
-0.1025 0.0425 0.0931947 15610 5
-0.1025 0.0475 0.0878423 12304 29
-0.1025 0.0525 0.0824899 8998 9
-0.1025 0.0525 0.0878423 12362 17
