56 -0.14 0.14 56 -0.14 0.14 16 0.0744612 0.1601
-99999999 eff_13inch_0deg_420nm 0
-0.0875 -0.0325 0.1039 21471 2
-0.0875 -0.0325 0.109252 24835 29
-0.0875 -0.0275 0.109252 24893 24
-0.0875 -0.0225 0.109252 24951 15
-0.0875 -0.0225 0.114604 28315 9
-0.0875 -0.0175 0.109252 25009 12
-0.0875 -0.0175 0.114604 28373 15
-0.0875 -0.0125 0.109252 25067 6
-0.0875 -0.0125 0.114604 28431 16
-0.0875 -0.0075 0.109252 25125 5
-0.0875 -0.0075 0.114604 28489 14
-0.0875 -0.0025 0.109252 25183 7
-0.0875 -0.0025 0.114604 28547 14
-0.0875 0.0025 0.109252 25241 2
-0.0875 0.0025 0.114604 28605 20
-0.0875 0.0075 0.109252 25299 9
-0.0875 0.0075 0.114604 28663 24
-0.0875 0.0125 0.109252 25357 11
-0.0875 0.0125 0.114604 28721 19
-0.0875 0.0175 0.109252 25415 13
-0.0875 0.0175 0.114604 28779 13
-0.0875 0.0225 0.109252 25473 19
-0.0875 0.0225 0.114604 28837 5
-0.0875 0.0275 0.109252 25531 25
-0.0875 0.0275 0.114604 28895 2
-0.0875 0.0325 0.1039 22225 7
-0.0875 0.0325 0.109252 25589 20
-0.0875 0.0375 0.1039 22283 10
-0.0875 0.0375 0.109252 25647 12
-0.0875 0.0425 0.1039 22341 29
-0.0875 0.0425 0.109252 25705 2
-0.0875 0.0475 0.0985471 19035 7
-0.0875 0.0475 0.1039 22399 19
-0.0875 0.0525 0.0985471 19093 26
-0.0875 0.0525 0.1039 22457 5
-0.0875 0.0575 0.0931947 15787 15
-0.0875 0.0575 0.0985471 19151 16
-0.0875 0.0625 0.0878423 12481 6
-0.0875 0.0625 0.0931947 15845 20
-0.0875 0.0625 0.0985471 19209 1
-0.0875 0.0675 0.0878423 12539 20
-0.0875 0.0675 0.0931947 15903 4
-0.0875 0.0725 0.0824899 9233 1
-0.0875 0.0725 0.0878423 12597 21
-0.0875 0.0775 0.0824899 9291 7
-0.0875 0.0775 0.0878423 12655 5
-0.0825 -0.0825 0.0824899 7436 6
-0.0825 -0.0825 0.0878423 10800 6
-0.0825 -0.0775 0.0824899 7494 1
-0.0825 -0.0775 0.0878423 10858 26
-0.0825 -0.0725 0.0878423 10916 20
-0.0825 -0.0725 0.0931947 14280 10
-0.0825 -0.0675 0.0878423 10974 1
-0.0825 -0.0675 0.0931947 14338 26
-0.0825 -0.0675 0.0985471 17702 5
-0.0825 -0.0625 0.0931947 14396 10
-0.0825 -0.0625 0.0985471 17760 21
-0.0825 -0.0575 0.0985471 17818 18
-0.0825 -0.0575 0.1039 21182 19
-0.0825 -0.0525 0.1039 21240 24
-0.0825 -0.0475 0.1039 21298 14
-0.0825 -0.0475 0.109252 24662 13
-0.0825 -0.0425 0.1039 21356 1
-0.0825 -0.0425 0.109252 24720 26
-0.0825 -0.0375 0.109252 24778 23
-0.0825 -0.0375 0.114604 28142 4
-0.0825 -0.0325 0.109252 24836 8
-0.0825 -0.0325 0.114604 28200 15
-0.0825 -0.0275 0.109252 24894 2
-0.0825 -0.0275 0.114604 28258 23
-0.0825 -0.0225 0.114604 28316 31
-0.0825 -0.0175 0.114604 28374 31
-0.0825 -0.0175 0.119957 31738 1
-0.0825 -0.0125 0.114604 28432 15
-0.0825 -0.0125 0.119957 31796 12
-0.0825 -0.0075 0.114604 28490 8
-0.0825 -0.0075 0.119957 31854 20
-0.0825 -0.0025 0.114604 28548 16
-0.0825 -0.0025 0.119957 31912 12
-0.0825 0.0025 0.114604 28606 13
-0.0825 0.0025 0.119957 31970 13
-0.0825 0.0075 0.114604 28664 22
-0.0825 0.0075 0.119957 32028 5
-0.0825 0.0125 0.114604 28722 21
-0.0825 0.0125 0.119957 32086 11
-0.0825 0.0175 0.114604 28780 20
-0.0825 0.0175 0.119957 32144 2
-0.0825 0.0225 0.114604 28838 28
-0.0825 0.0275 0.109252 25532 1
-0.0825 0.0275 0.114604 28896 24
-0.0825 0.0325 0.109252 25590 8
-0.0825 0.0325 0.114604 28954 24
-0.0825 0.0375 0.109252 25648 14
-0.0825 0.0375 0.114604 29012 5
-0.0825 0.0425 0.1039 22342 6
-0.0825 0.0425 0.109252 25706 24
-0.0825 0.0475 0.1039 22400 16
-0.0825 0.0475 0.109252 25764 14
-0.0825 0.0525 0.0985471 19094 3
-0.0825 0.0525 0.1039 22458 24
-0.0825 0.0575 0.0985471 19152 19
-0.0825 0.0575 0.1039 22516 12
-0.0825 0.0625 0.0931947 15846 3
-0.0825 0.0625 0.0985471 19210 17
-0.0825 0.0625 0.1039 22574 1
-0.0825 0.0675 0.0878423 12540 1
-0.0825 0.0675 0.0931947 15904 11
-0.0825 0.0675 0.0985471 19268 3
-0.0825 0.0725 0.0878423 12598 17
-0.0825 0.0725 0.0931947 15962 13
-0.0825 0.0775 0.0878423 12656 30
-0.0825 0.0825 0.0824899 9350 3
-0.0825 0.0825 0.0878423 12714 7
-0.0775 -0.0875 0.0824899 7379 5
-0.0775 -0.0875 0.0878423 10743 7
-0.0775 -0.0825 0.0824899 7437 2
-0.0775 -0.0825 0.0878423 10801 24
-0.0775 -0.0775 0.0878423 10859 21
-0.0775 -0.0775 0.0931947 14223 11
-0.0775 -0.0725 0.0931947 14281 17
-0.0775 -0.0725 0.0985471 17645 6
-0.0775 -0.0675 0.0931947 14339 1
-0.0775 -0.0675 0.0985471 17703 31
-0.0775 -0.0675 0.1039 21067 1
-0.0775 -0.0625 0.0985471 17761 4
-0.0775 -0.0625 0.1039 21125 16
-0.0775 -0.0575 0.1039 21183 25
-0.0775 -0.0575 0.109252 24547 8
-0.0775 -0.0525 0.1039 21241 5
-0.0775 -0.0525 0.109252 24605 24
-0.0775 -0.0475 0.109252 24663 21
-0.0775 -0.0475 0.114604 28027 6
-0.0775 -0.0425 0.109252 24721 8
-0.0775 -0.0425 0.114604 28085 19
-0.0775 -0.0375 0.114604 28143 29
-0.0775 -0.0325 0.114604 28201 16
-0.0775 -0.0325 0.119957 31565 1
-0.0775 -0.0275 0.114604 28259 3
-0.0775 -0.0275 0.119957 31623 15
-0.0775 -0.0225 0.114604 28317 3
-0.0775 -0.0225 0.119957 31681 30
-0.0775 -0.0175 0.119957 31739 27
-0.0775 -0.0125 0.119957 31797 24
-0.0775 -0.0075 0.119957 31855 28
-0.0775 -0.0025 0.119957 31913 33
-0.0775 0.0025 0.119957 31971 27
-0.0775 0.0075 0.119957 32029 41
-0.0775 0.0125 0.119957 32087 32
-0.0775 0.0175 0.119957 32145 28
-0.0775 0.0225 0.114604 28839 2
-0.0775 0.0225 0.119957 32203 23
-0.0775 0.0275 0.114604 28897 12
-0.0775 0.0275 0.119957 32261 16
-0.0775 0.0325 0.114604 28955 32
-0.0775 0.0325 0.119957 32319 6
-0.0775 0.0375 0.114604 29013 30
-0.0775 0.0425 0.109252 25707 4
-0.0775 0.0425 0.114604 29071 24
-0.0775 0.0475 0.109252 25765 22
-0.0775 0.0475 0.114604 29129 4
-0.0775 0.0525 0.1039 22459 3
-0.0775 0.0525 0.109252 25823 20
-0.0775 0.0575 0.1039 22517 28
-0.0775 0.0575 0.109252 25881 3
-0.0775 0.0625 0.0985471 19211 9
-0.0775 0.0625 0.1039 22575 22
-0.0775 0.0675 0.0931947 15905 1
-0.0775 0.0675 0.0985471 19269 23
-0.0775 0.0675 0.1039 22633 1
-0.0775 0.0725 0.0931947 15963 18
-0.0775 0.0725 0.0985471 19327 1
-0.0775 0.0775 0.0878423 12657 18
-0.0775 0.0775 0.0931947 16021 10
-0.0775 0.0825 0.0878423 12715 26
-0.0775 0.0875 0.0824899 9409 6
-0.0775 0.0875 0.0878423 12773 8
-0.0725 -0.0925 0.0824899 7322 7
-0.0725 -0.0925 0.0878423 10686 5
-0.0725 -0.0875 0.0824899 7380 2
-0.0725 -0.0875 0.0878423 10744 34
-0.0725 -0.0825 0.0878423 10802 21
-0.0725 -0.0825 0.0931947 14166 12
-0.0725 -0.0775 0.0931947 14224 22
-0.0725 -0.0775 0.0985471 17588 7
-0.0725 -0.0725 0.0931947 14282 2
-0.0725 -0.0725 0.0985471 17646 24
-0.0725 -0.0725 0.1039 21010 1
-0.0725 -0.0675 0.0985471 17704 6
-0.0725 -0.0675 0.1039 21068 26
-0.0725 -0.0625 0.1039 21126 21
-0.0725 -0.0625 0.109252 24490 3
-0.0725 -0.0575 0.1039 21184 1
-0.0725 -0.0575 0.109252 24548 23
-0.0725 -0.0525 0.109252 24606 19
-0.0725 -0.0525 0.114604 27970 6
-0.0725 -0.0475 0.109252 24664 1
-0.0725 -0.0475 0.114604 28028 34
-0.0725 -0.0425 0.114604 28086 21
-0.0725 -0.0425 0.119957 31450 7
-0.0725 -0.0375 0.114604 28144 7
-0.0725 -0.0375 0.119957 31508 9
-0.0725 -0.0325 0.119957 31566 34
-0.0725 -0.0275 0.119957 31624 25
-0.0725 -0.0225 0.119957 31682 16
-0.0725 -0.0225 0.125309 35046 5
-0.0725 -0.0175 0.119957 31740 18
-0.0725 -0.0175 0.125309 35104 22
-0.0725 -0.0125 0.119957 31798 8
-0.0725 -0.0125 0.125309 35162 20
-0.0725 -0.0075 0.119957 31856 2
-0.0725 -0.0075 0.125309 35220 26
-0.0725 -0.0025 0.125309 35278 28
-0.0725 0.0025 0.125309 35336 25
-0.0725 0.0075 0.125309 35394 25
-0.0725 0.0125 0.119957 32088 5
-0.0725 0.0125 0.125309 35452 16
-0.0725 0.0175 0.119957 32146 13
-0.0725 0.0175 0.125309 35510 19
-0.0725 0.0225 0.119957 32204 26
-0.0725 0.0225 0.125309 35568 11
-0.0725 0.0275 0.119957 32262 27
-0.0725 0.0275 0.125309 35626 1
-0.0725 0.0325 0.119957 32320 27
-0.0725 0.0375 0.114604 29014 10
-0.0725 0.0375 0.119957 32378 23
-0.0725 0.0425 0.114604 29072 22
-0.0725 0.0425 0.119957 32436 3
-0.0725 0.0475 0.109252 25766 1
-0.0725 0.0475 0.114604 29130 26
-0.0725 0.0525 0.109252 25824 27
-0.0725 0.0525 0.114604 29188 11
-0.0725 0.0575 0.109252 25882 20
-0.0725 0.0625 0.1039 22576 16
-0.0725 0.0625 0.109252 25940 10
-0.0725 0.0675 0.0985471 19270 11
-0.0725 0.0675 0.1039 22634 19
-0.0725 0.0725 0.0931947 15964 1
-0.0725 0.0725 0.0985471 19328 18
-0.0725 0.0725 0.1039 22692 2
-0.0725 0.0775 0.0931947 16022 21
-0.0725 0.0775 0.0985471 19386 6
-0.0725 0.0825 0.0878423 12716 16
-0.0725 0.0825 0.0931947 16080 14
-0.0725 0.0875 0.0824899 9410 1
-0.0725 0.0875 0.0878423 12774 30
-0.0725 0.0925 0.0824899 9468 3
-0.0725 0.0925 0.0878423 12832 2
-0.0675 -0.0975 0.0824899 7265 3
-0.0675 -0.0925 0.0824899 7323 3
-0.0675 -0.0925 0.0878423 10687 22
-0.0675 -0.0875 0.0878423 10745 22
-0.0675 -0.0875 0.0931947 14109 11
-0.0675 -0.0825 0.0931947 14167 22
-0.0675 -0.0825 0.0985471 17531 6
-0.0675 -0.0775 0.0931947 14225 1
-0.0675 -0.0775 0.0985471 17589 13
-0.0675 -0.0725 0.0985471 17647 4
-0.0675 -0.0725 0.1039 21011 19
-0.0675 -0.0675 0.1039 21069 18
-0.0675 -0.0675 0.109252 24433 14
-0.0675 -0.0625 0.109252 24491 30
-0.0675 -0.0625 0.114604 27855 1
-0.0675 -0.0575 0.109252 24549 6
-0.0675 -0.0575 0.114604 27913 15
-0.0675 -0.0525 0.114604 27971 24
-0.0675 -0.0525 0.119957 31335 1
-0.0675 -0.0475 0.114604 28029 15
-0.0675 -0.0475 0.119957 31393 17
-0.0675 -0.0425 0.119957 31451 24
-0.0675 -0.0375 0.119957 31509 31
-0.0675 -0.0375 0.125309 34873 2
-0.0675 -0.0325 0.119957 31567 15
-0.0675 -0.0325 0.125309 34931 18
-0.0675 -0.0275 0.119957 31625 2
-0.0675 -0.0275 0.125309 34989 20
-0.0675 -0.0225 0.125309 35047 26
-0.0675 -0.0175 0.125309 35105 30
-0.0675 -0.0125 0.125309 35163 35
-0.0675 -0.0125 0.130662 38527 1
-0.0675 -0.0075 0.125309 35221 26
-0.0675 -0.0075 0.130662 38585 4
-0.0675 -0.0025 0.125309 35279 17
-0.0675 -0.0025 0.130662 38643 15
-0.0675 0.0025 0.125309 35337 29
-0.0675 0.0025 0.130662 38701 2
-0.0675 0.0075 0.125309 35395 21
-0.0675 0.0075 0.130662 38759 4
-0.0675 0.0125 0.125309 35453 28
-0.0675 0.0125 0.130662 38817 1
-0.0675 0.0175 0.125309 35511 20
-0.0675 0.0225 0.125309 35569 27
-0.0675 0.0275 0.119957 32263 2
-0.0675 0.0275 0.125309 35627 22
-0.0675 0.0325 0.119957 32321 19
-0.0675 0.0325 0.125309 35685 14
-0.0675 0.0375 0.119957 32379 21
-0.0675 0.0375 0.125309 35743 3
-0.0675 0.0425 0.114604 29073 1
-0.0675 0.0425 0.119957 32437 21
-0.0675 0.0475 0.114604 29131 15
-0.0675 0.0475 0.119957 32495 7
-0.0675 0.0525 0.114604 29189 38
-0.0675 0.0575 0.109252 25883 14
-0.0675 0.0575 0.114604 29247 22
-0.0675 0.0625 0.109252 25941 32
-0.0675 0.0625 0.114604 29305 1
-0.0675 0.0675 0.1039 22635 14
-0.0675 0.0675 0.109252 25999 8
-0.0675 0.0725 0.0985471 19329 4
-0.0675 0.0725 0.1039 22693 18
-0.0675 0.0775 0.0931947 16023 1
-0.0675 0.0775 0.0985471 19387 24
-0.0675 0.0775 0.1039 22751 1
-0.0675 0.0825 0.0878423 12717 1
-0.0675 0.0825 0.0931947 16081 20
-0.0675 0.0825 0.0985471 19445 2
-0.0675 0.0875 0.0878423 12775 22
-0.0675 0.0875 0.0931947 16139 5
-0.0675 0.0925 0.0824899 9469 5
-0.0675 0.0925 0.0878423 12833 28
-0.0625 -0.0975 0.0824899 7266 6
-0.0625 -0.0975 0.0878423 10630 11
-0.0625 -0.0925 0.0878423 10688 22
-0.0625 -0.0875 0.0878423 10746 4
-0.0625 -0.0875 0.0931947 14110 18
-0.0625 -0.0875 0.0985471 17474 2
-0.0625 -0.0825 0.0931947 14168 4
-0.0625 -0.0825 0.0985471 17532 23
-0.0625 -0.0775 0.0985471 17590 3
-0.0625 -0.0775 0.1039 20954 17
-0.0625 -0.0725 0.1039 21012 19
-0.0625 -0.0725 0.109252 24376 11
-0.0625 -0.0675 0.1039 21070 1
-0.0625 -0.0675 0.109252 24434 27
-0.0625 -0.0675 0.114604 27798 2
-0.0625 -0.0625 0.109252 24492 4
-0.0625 -0.0625 0.114604 27856 20
-0.0625 -0.0575 0.114604 27914 22
-0.0625 -0.0575 0.119957 31278 3
-0.0625 -0.0525 0.114604 27972 13
-0.0625 -0.0525 0.119957 31336 20
-0.0625 -0.0475 0.119957 31394 31
-0.0625 -0.0425 0.119957 31452 23
-0.0625 -0.0425 0.125309 34816 13
-0.0625 -0.0375 0.119957 31510 1
-0.0625 -0.0375 0.125309 34874 25
-0.0625 -0.0325 0.125309 34932 23
-0.0625 -0.0275 0.125309 34990 20
-0.0625 -0.0275 0.130662 38354 3
-0.0625 -0.0225 0.125309 35048 19
-0.0625 -0.0225 0.130662 38412 15
-0.0625 -0.0175 0.125309 35106 2
-0.0625 -0.0175 0.130662 38470 22
-0.0625 -0.0125 0.125309 35164 2
-0.0625 -0.0125 0.130662 38528 18
-0.0625 -0.0075 0.130662 38586 19
-0.0625 -0.0025 0.130662 38644 21
-0.0625 0.0025 0.130662 38702 26
-0.0625 0.0075 0.130662 38760 23
-0.0625 0.0125 0.130662 38818 23
-0.0625 0.0175 0.125309 35512 12
-0.0625 0.0175 0.130662 38876 25
-0.0625 0.0225 0.125309 35570 16
-0.0625 0.0225 0.130662 38934 9
-0.0625 0.0275 0.125309 35628 20
-0.0625 0.0275 0.130662 38992 3
-0.0625 0.0325 0.125309 35686 23
-0.0625 0.0375 0.119957 32380 1
-0.0625 0.0375 0.125309 35744 28
-0.0625 0.0425 0.119957 32438 18
-0.0625 0.0425 0.125309 35802 11
-0.0625 0.0475 0.119957 32496 20
-0.0625 0.0525 0.114604 29190 9
-0.0625 0.0525 0.119957 32554 25
-0.0625 0.0575 0.114604 29248 22
-0.0625 0.0575 0.119957 32612 1
-0.0625 0.0625 0.109252 25942 7
-0.0625 0.0625 0.114604 29306 18
-0.0625 0.0675 0.109252 26000 28
