56 -0.14 0.14 56 -0.14 0.14 16 0.0694612 0.1551
-99999999 eff_13inch_0deg_420nm 0
-0.0375 -0.0675 0.125662 37895 1
-0.0375 -0.0625 0.120309 34589 13
-0.0375 -0.0625 0.125662 37953 66
-0.0375 -0.0575 0.125662 38011 92
-0.0375 -0.0525 0.125662 38069 19
-0.0375 -0.0525 0.131014 41433 76
-0.0375 -0.0475 0.131014 41491 92
-0.0375 -0.0425 0.131014 41549 71
-0.0375 -0.0425 0.136367 44913 7
-0.0375 -0.0375 0.131014 41607 13
-0.0375 -0.0375 0.136367 44971 71
-0.0375 -0.0325 0.136367 45029 79
-0.0375 -0.0275 0.136367 45087 87
-0.0375 -0.0225 0.136367 45145 91
-0.0375 -0.0175 0.136367 45203 55
-0.0375 -0.0175 0.141719 48567 22
-0.0375 -0.0125 0.136367 45261 26
-0.0375 -0.0125 0.141719 48625 51
-0.0375 -0.0075 0.136367 45319 7
-0.0375 -0.0075 0.141719 48683 95
-0.0375 -0.0025 0.141719 48741 97
-0.0375 0.0025 0.136367 45435 1
-0.0375 0.0025 0.141719 48799 86
-0.0375 0.0075 0.136367 45493 10
-0.0375 0.0075 0.141719 48857 73
-0.0375 0.0125 0.136367 45551 34
-0.0375 0.0125 0.141719 48915 51
-0.0375 0.0175 0.136367 45609 64
-0.0375 0.0175 0.141719 48973 22
-0.0375 0.0225 0.136367 45667 86
-0.0375 0.0275 0.136367 45725 81
-0.0375 0.0325 0.136367 45783 90
-0.0375 0.0375 0.131014 42477 10
-0.0375 0.0375 0.136367 45841 72
-0.0375 0.0425 0.131014 42535 85
-0.0375 0.0425 0.136367 45899 7
-0.0375 0.0475 0.131014 42593 93
-0.0375 0.0525 0.125662 39287 31
-0.0375 0.0525 0.131014 42651 73
-0.0375 0.0575 0.125662 39345 95
-0.0375 0.0625 0.120309 36039 14
-0.0375 0.0625 0.125662 39403 73
-0.0375 0.0675 0.120309 36097 87
-0.0375 0.0675 0.125662 39461 3
-0.0375 0.0725 0.114957 32791 34
-0.0375 0.0725 0.120309 36155 34
-0.0375 0.0775 0.109604 29485 1
-0.0375 0.0775 0.114957 32849 66
-0.0375 0.0825 0.109604 29543 74
-0.0375 0.0825 0.114957 32907 11
-0.0375 0.0875 0.104252 26237 54
-0.0375 0.0875 0.109604 29601 39
-0.0375 0.0925 0.0988996 22931 38
-0.0375 0.0925 0.104252 26295 48
-0.0375 0.0975 0.0935471 19625 35
-0.0375 0.0975 0.0988996 22989 49
-0.0375 0.1025 0.0881947 16319 44
-0.0375 0.1025 0.0935471 19683 41
-0.0375 0.1075 0.0828423 13013 21
-0.0375 0.1075 0.0881947 16377 65
-0.0375 0.1125 0.0774899 9707 1
-0.0375 0.1125 0.0828423 13071 90
-0.0375 0.1175 0.0774899 9765 6
-0.0375 0.1175 0.0828423 13129 6
-0.0325 -0.1175 0.0774899 7040 18
-0.0325 -0.1175 0.0828423 10404 36
-0.0325 -0.1125 0.0828423 10462 78
-0.0325 -0.1125 0.0881947 13826 12
-0.0325 -0.1075 0.0881947 13884 86
-0.0325 -0.1025 0.0881947 13942 12
-0.0325 -0.1025 0.0935471 17306 75
-0.0325 -0.0975 0.0935471 17364 7
-0.0325 -0.0975 0.0988996 20728 74
-0.0325 -0.0925 0.0988996 20786 8
-0.0325 -0.0925 0.104252 24150 92
-0.0325 -0.0875 0.104252 24208 18
-0.0325 -0.0875 0.109604 27572 74
-0.0325 -0.0825 0.109604 27630 37
-0.0325 -0.0825 0.114957 30994 41
-0.0325 -0.0775 0.114957 31052 88
-0.0325 -0.0775 0.120309 34416 9
-0.0325 -0.0725 0.114957 31110 3
-0.0325 -0.0725 0.120309 34474 89
-0.0325 -0.0675 0.120309 34532 66
-0.0325 -0.0675 0.125662 37896 42
-0.0325 -0.0625 0.125662 37954 103
-0.0325 -0.0575 0.125662 38012 44
-0.0325 -0.0575 0.131014 41376 39
-0.0325 -0.0525 0.131014 41434 73
-0.0325 -0.0475 0.131014 41492 77
-0.0325 -0.0475 0.136367 44856 5
-0.0325 -0.0425 0.131014 41550 23
-0.0325 -0.0425 0.136367 44914 68
-0.0325 -0.0375 0.136367 44972 95
-0.0325 -0.0325 0.136367 45030 91
-0.0325 -0.0275 0.136367 45088 90
-0.0325 -0.0275 0.141719 48452 4
-0.0325 -0.0225 0.136367 45146 23
-0.0325 -0.0225 0.141719 48510 65
-0.0325 -0.0175 0.141719 48568 105
-0.0325 -0.0125 0.141719 48626 100
-0.0325 -0.0075 0.141719 48684 87
-0.0325 -0.0025 0.141719 48742 79
-0.0325 0.0025 0.141719 48800 80
-0.0325 0.0075 0.141719 48858 80
-0.0325 0.0125 0.141719 48916 78
-0.0325 0.0175 0.141719 48974 91
-0.0325 0.0225 0.136367 45668 17
-0.0325 0.0225 0.141719 49032 71
-0.0325 0.0275 0.136367 45726 97
-0.0325 0.0275 0.141719 49090 7
-0.0325 0.0325 0.136367 45784 84
-0.0325 0.0375 0.136367 45842 74
-0.0325 0.0425 0.131014 42536 18
-0.0325 0.0425 0.136367 45900 58
-0.0325 0.0475 0.131014 42594 87
-0.0325 0.0525 0.131014 42652 99
-0.0325 0.0575 0.125662 39346 66
-0.0325 0.0575 0.131014 42710 33
-0.0325 0.0625 0.125662 39404 89
-0.0325 0.0675 0.120309 36098 63
-0.0325 0.0675 0.125662 39462 33
-0.0325 0.0725 0.114957 32792 4
-0.0325 0.0725 0.120309 36156 76
-0.0325 0.0775 0.114957 32850 94
-0.0325 0.0775 0.120309 36214 7
-0.0325 0.0825 0.109604 29544 35
-0.0325 0.0825 0.114957 32908 49
-0.0325 0.0875 0.104252 26238 21
-0.0325 0.0875 0.109604 29602 64
-0.0325 0.0925 0.0988996 22932 7
-0.0325 0.0925 0.104252 26296 65
-0.0325 0.0975 0.0935471 19626 7
-0.0325 0.0975 0.0988996 22990 92
-0.0325 0.0975 0.104252 26354 2
-0.0325 0.1025 0.0881947 16320 16
-0.0325 0.1025 0.0935471 19684 68
-0.0325 0.1025 0.0988996 23048 1
-0.0325 0.1075 0.0881947 16378 86
-0.0325 0.1125 0.0828423 13072 77
-0.0325 0.1125 0.0881947 16436 6
-0.0325 0.1175 0.0774899 9766 9
-0.0325 0.1175 0.0828423 13130 29
-0.0275 -0.1175 0.0774899 7041 17
-0.0275 -0.1175 0.0828423 10405 57
-0.0275 -0.1125 0.0828423 10463 44
-0.0275 -0.1125 0.0881947 13827 46
-0.0275 -0.1075 0.0881947 13885 69
-0.0275 -0.1075 0.0935471 17249 9
-0.0275 -0.1025 0.0935471 17307 84
-0.0275 -0.1025 0.0988996 20671 17
-0.0275 -0.0975 0.0988996 20729 64
-0.0275 -0.0975 0.104252 24093 19
-0.0275 -0.0925 0.104252 24151 75
-0.0275 -0.0925 0.109604 27515 13
-0.0275 -0.0875 0.109604 27573 85
-0.0275 -0.0875 0.114957 30937 1
-0.0275 -0.0825 0.109604 27631 13
-0.0275 -0.0825 0.114957 30995 86
-0.0275 -0.0775 0.114957 31053 53
-0.0275 -0.0775 0.120309 34417 46
-0.0275 -0.0725 0.120309 34475 91
-0.0275 -0.0675 0.120309 34533 14
-0.0275 -0.0675 0.125662 37897 77
-0.0275 -0.0625 0.125662 37955 79
-0.0275 -0.0625 0.131014 41319 2
-0.0275 -0.0575 0.125662 38013 12
-0.0275 -0.0575 0.131014 41377 79
-0.0275 -0.0525 0.131014 41435 93
-0.0275 -0.0475 0.131014 41493 47
-0.0275 -0.0475 0.136367 44857 41
-0.0275 -0.0425 0.136367 44915 87
-0.0275 -0.0375 0.136367 44973 98
-0.0275 -0.0325 0.136367 45031 91
-0.0275 -0.0325 0.141719 48395 7
-0.0275 -0.0275 0.136367 45089 11
-0.0275 -0.0275 0.141719 48453 86
-0.0275 -0.0225 0.141719 48511 98
-0.0275 -0.0175 0.141719 48569 106
-0.0275 -0.0125 0.141719 48627 88
-0.0275 -0.0075 0.141719 48685 88
-0.0275 -0.0025 0.141719 48743 108
-0.0275 0.0025 0.141719 48801 95
-0.0275 0.0075 0.141719 48859 95
-0.0275 0.0125 0.141719 48917 83
-0.0275 0.0175 0.141719 48975 88
-0.0275 0.0225 0.141719 49033 84
-0.0275 0.0275 0.136367 45727 17
-0.0275 0.0275 0.141719 49091 58
-0.0275 0.0325 0.136367 45785 72
-0.0275 0.0325 0.141719 49149 5
-0.0275 0.0375 0.136367 45843 86
-0.0275 0.0425 0.136367 45901 85
-0.0275 0.0475 0.131014 42595 59
-0.0275 0.0475 0.136367 45959 32
-0.0275 0.0525 0.131014 42653 73
-0.0275 0.0575 0.125662 39347 14
-0.0275 0.0575 0.131014 42711 85
-0.0275 0.0625 0.125662 39405 106
-0.0275 0.0625 0.131014 42769 2
-0.0275 0.0675 0.120309 36099 12
-0.0275 0.0675 0.125662 39463 99
-0.0275 0.0725 0.120309 36157 99
-0.0275 0.0775 0.114957 32851 49
-0.0275 0.0775 0.120309 36215 32
-0.0275 0.0825 0.109604 29545 11
-0.0275 0.0825 0.114957 32909 87
-0.0275 0.0875 0.104252 26239 1
-0.0275 0.0875 0.109604 29603 88
-0.0275 0.0925 0.104252 26297 79
-0.0275 0.0925 0.109604 29661 9
-0.0275 0.0975 0.0988996 22991 62
-0.0275 0.0975 0.104252 26355 19
-0.0275 0.1025 0.0881947 16321 1
-0.0275 0.1025 0.0935471 19685 80
-0.0275 0.1025 0.0988996 23049 16
-0.0275 0.1075 0.0881947 16379 70
-0.0275 0.1075 0.0935471 19743 13
-0.0275 0.1125 0.0828423 13073 69
-0.0275 0.1125 0.0881947 16437 25
-0.0275 0.1175 0.0774899 9767 11
-0.0275 0.1175 0.0828423 13131 37
-0.0225 -0.1175 0.0774899 7042 11
-0.0225 -0.1175 0.0828423 10406 86
-0.0225 -0.1125 0.0828423 10464 26
-0.0225 -0.1125 0.0881947 13828 64
-0.0225 -0.1075 0.0881947 13886 43
-0.0225 -0.1075 0.0935471 17250 17
-0.0225 -0.1025 0.0935471 17308 72
-0.0225 -0.1025 0.0988996 20672 37
-0.0225 -0.0975 0.0988996 20730 50
-0.0225 -0.0975 0.104252 24094 43
-0.0225 -0.0925 0.104252 24152 47
-0.0225 -0.0925 0.109604 27516 32
-0.0225 -0.0875 0.109604 27574 64
-0.0225 -0.0875 0.114957 30938 20
-0.0225 -0.0825 0.114957 30996 93
-0.0225 -0.0775 0.114957 31054 18
-0.0225 -0.0775 0.120309 34418 70
-0.0225 -0.0725 0.120309 34476 73
-0.0225 -0.0725 0.125662 37840 18
-0.0225 -0.0675 0.125662 37898 91
-0.0225 -0.0625 0.125662 37956 55
-0.0225 -0.0625 0.131014 41320 34
-0.0225 -0.0575 0.131014 41378 90
-0.0225 -0.0525 0.131014 41436 74
-0.0225 -0.0525 0.136367 44800 3
-0.0225 -0.0475 0.131014 41494 5
-0.0225 -0.0475 0.136367 44858 75
-0.0225 -0.0425 0.136367 44916 91
-0.0225 -0.0375 0.136367 44974 100
-0.0225 -0.0325 0.136367 45032 21
-0.0225 -0.0325 0.141719 48396 49
-0.0225 -0.0275 0.141719 48454 81
-0.0225 -0.0225 0.141719 48512 79
-0.0225 -0.0175 0.141719 48570 86
-0.0225 -0.0125 0.141719 48628 92
-0.0225 -0.0075 0.141719 48686 94
-0.0225 -0.0025 0.141719 48744 75
-0.0225 0.0025 0.141719 48802 72
-0.0225 0.0075 0.141719 48860 89
-0.0225 0.0125 0.141719 48918 99
-0.0225 0.0175 0.141719 48976 99
-0.0225 0.0225 0.141719 49034 97
-0.0225 0.0275 0.141719 49092 78
-0.0225 0.0325 0.136367 45786 35
-0.0225 0.0325 0.141719 49150 50
-0.0225 0.0375 0.136367 45844 98
-0.0225 0.0425 0.136367 45902 92
-0.0225 0.0475 0.131014 42596 8
-0.0225 0.0475 0.136367 45960 88
-0.0225 0.0525 0.131014 42654 89
-0.0225 0.0525 0.136367 46018 2
-0.0225 0.0575 0.131014 42712 84
-0.0225 0.0625 0.125662 39406 61
-0.0225 0.0625 0.131014 42770 27
-0.0225 0.0675 0.125662 39464 83
-0.0225 0.0725 0.120309 36158 68
-0.0225 0.0725 0.125662 39522 19
-0.0225 0.0775 0.114957 32852 19
-0.0225 0.0775 0.120309 36216 56
-0.0225 0.0825 0.114957 32910 100
-0.0225 0.0875 0.109604 29604 78
-0.0225 0.0875 0.114957 32968 15
-0.0225 0.0925 0.104252 26298 47
-0.0225 0.0925 0.109604 29662 45
-0.0225 0.0975 0.0988996 22992 49
-0.0225 0.0975 0.104252 26356 40
-0.0225 0.1025 0.0935471 19686 42
-0.0225 0.1025 0.0988996 23050 56
-0.0225 0.1075 0.0881947 16380 54
-0.0225 0.1075 0.0935471 19744 25
-0.0225 0.1125 0.0828423 13074 29
-0.0225 0.1125 0.0881947 16438 57
-0.0225 0.1175 0.0774899 9768 10
-0.0225 0.1175 0.0828423 13132 72
-0.0175 -0.1225 0.0774899 6985 9
-0.0175 -0.1175 0.0774899 7043 4
-0.0175 -0.1175 0.0828423 10407 93
-0.0175 -0.1125 0.0828423 10465 14
-0.0175 -0.1125 0.0881947 13829 86
-0.0175 -0.1075 0.0881947 13887 39
-0.0175 -0.1075 0.0935471 17251 46
-0.0175 -0.1025 0.0935471 17309 26
-0.0175 -0.1025 0.0988996 20673 48
-0.0175 -0.0975 0.0988996 20731 34
-0.0175 -0.0975 0.104252 24095 61
-0.0175 -0.0925 0.104252 24153 27
-0.0175 -0.0925 0.109604 27517 52
-0.0175 -0.0875 0.109604 27575 53
-0.0175 -0.0875 0.114957 30939 27
-0.0175 -0.0825 0.114957 30997 101
-0.0175 -0.0825 0.120309 34361 6
-0.0175 -0.0775 0.120309 34419 83
-0.0175 -0.0725 0.120309 34477 41
-0.0175 -0.0725 0.125662 37841 43
-0.0175 -0.0675 0.125662 37899 86
-0.0175 -0.0625 0.125662 37957 25
-0.0175 -0.0625 0.131014 41321 54
-0.0175 -0.0575 0.131014 41379 83
-0.0175 -0.0525 0.131014 41437 78
-0.0175 -0.0525 0.136367 44801 40
-0.0175 -0.0475 0.136367 44859 76
-0.0175 -0.0425 0.136367 44917 95
-0.0175 -0.0375 0.136367 44975 67
-0.0175 -0.0375 0.141719 48339 13
-0.0175 -0.0325 0.141719 48397 91
-0.0175 -0.0275 0.141719 48455 96
-0.0175 -0.0225 0.141719 48513 114
-0.0175 -0.0175 0.141719 48571 87
-0.0175 -0.0125 0.141719 48629 101
-0.0175 -0.0075 0.141719 48687 103
-0.0175 -0.0025 0.141719 48745 93
-0.0175 0.0025 0.141719 48803 88
-0.0175 0.0075 0.141719 48861 109
-0.0175 0.0125 0.141719 48919 94
-0.0175 0.0175 0.141719 48977 98
-0.0175 0.0225 0.141719 49035 91
-0.0175 0.0275 0.141719 49093 99
-0.0175 0.0325 0.141719 49151 96
-0.0175 0.0375 0.136367 45845 72
-0.0175 0.0375 0.141719 49209 24
-0.0175 0.0425 0.136367 45903 99
-0.0175 0.0475 0.136367 45961 105
-0.0175 0.0525 0.131014 42655 50
-0.0175 0.0525 0.136367 46019 27
-0.0175 0.0575 0.131014 42713 90
-0.0175 0.0625 0.125662 39407 23
-0.0175 0.0625 0.131014 42771 53
-0.0175 0.0675 0.125662 39465 103
-0.0175 0.0725 0.120309 36159 49
-0.0175 0.0725 0.125662 39523 44
-0.0175 0.0775 0.114957 32853 1
-0.0175 0.0775 0.120309 36217 99
-0.0175 0.0825 0.114957 32911 99
-0.0175 0.0825 0.120309 36275 5
-0.0175 0.0875 0.109604 29605 42
-0.0175 0.0875 0.114957 32969 33
-0.0175 0.0925 0.104252 26299 33
-0.0175 0.0925 0.109604 29663 51
-0.0175 0.0975 0.0988996 22993 25
-0.0175 0.0975 0.104252 26357 53
-0.0175 0.1025 0.0935471 19687 29
-0.0175 0.1025 0.0988996 23051 66
-0.0175 0.1075 0.0881947 16381 39
-0.0175 0.1075 0.0935471 19745 60
-0.0175 0.1125 0.0828423 13075 16
-0.0175 0.1125 0.0881947 16439 91
-0.0175 0.1175 0.0774899 9769 6
-0.0175 0.1175 0.0828423 13133 75
-0.0175 0.1225 0.0774899 9827 6
-0.0125 -0.1225 0.0774899 6986 15
-0.0125 -0.1225 0.0828423 10350 4
-0.0125 -0.1175 0.0828423 10408 90
-0.0125 -0.1125 0.0828423 10466 2
-0.0125 -0.1125 0.0881947 13830 96
-0.0125 -0.1075 0.0881947 13888 38
-0.0125 -0.1075 0.0935471 17252 68
-0.0125 -0.1025 0.0935471 17310 16
-0.0125 -0.1025 0.0988996 20674 77
-0.0125 -0.0975 0.0988996 20732 13
-0.0125 -0.0975 0.104252 24096 73
-0.0125 -0.0925 0.104252 24154 14
-0.0125 -0.0925 0.109604 27518 69
-0.0125 -0.0875 0.109604 27576 35
-0.0125 -0.0875 0.114957 30940 51
-0.0125 -0.0825 0.114957 30998 58
-0.0125 -0.0825 0.120309 34362 19
-0.0125 -0.0775 0.120309 34420 85
-0.0125 -0.0725 0.120309 34478 25
-0.0125 -0.0725 0.125662 37842 51
-0.0125 -0.0675 0.125662 37900 86
-0.0125 -0.0625 0.125662 37958 11
-0.0125 -0.0625 0.131014 41322 82
-0.0125 -0.0575 0.131014 41380 77
-0.0125 -0.0525 0.131014 41438 39
-0.0125 -0.0525 0.136367 44802 63
-0.0125 -0.0475 0.136367 44860 91
-0.0125 -0.0425 0.136367 44918 98
-0.0125 -0.0375 0.136367 44976 37
-0.0125 -0.0375 0.141719 48340 76
-0.0125 -0.0325 0.141719 48398 94
-0.0125 -0.0275 0.141719 48456 85
-0.0125 -0.0225 0.141719 48514 85
-0.0125 -0.0175 0.141719 48572 87
-0.0125 -0.0125 0.141719 48630 79
-0.0125 -0.0075 0.141719 48688 50
-0.0125 -0.0075 0.147071 52052 25
-0.0125 -0.0025 0.141719 48746 30
-0.0125 -0.0025 0.147071 52110 53
-0.0125 0.0025 0.141719 48804 26
-0.0125 0.0025 0.147071 52168 67
-0.0125 0.0075 0.141719 48862 63
-0.0125 0.0075 0.147071 52226 29
-0.0125 0.0125 0.141719 48920 90
-0.0125 0.0175 0.141719 48978 94
-0.0125 0.0225 0.141719 49036 90
-0.0125 0.0275 0.141719 49094 67
-0.0125 0.0325 0.141719 49152 85
-0.0125 0.0375 0.136367 45846 26
-0.0125 0.0375 0.141719 49210 48
-0.0125 0.0425 0.136367 45904 112
-0.0125 0.0475 0.136367 45962 109
-0.0125 0.0525 0.131014 42656 39
-0.0125 0.0525 0.136367 46020 54
-0.0125 0.0575 0.131014 42714 94
-0.0125 0.0625 0.125662 39408 10
-0.0125 0.0625 0.131014 42772 77
-0.0125 0.0675 0.125662 39466 102
-0.0125 0.0725 0.120309 36160 26
-0.0125 0.0725 0.125662 39524 56
-0.0125 0.0775 0.120309 36218 94
-0.0125 0.0825 0.114957 32912 79
-0.0125 0.0825 0.120309 36276 19
-0.0125 0.0875 0.109604 29606 41
-0.0125 0.0875 0.114957 32970 49
-0.0125 0.0925 0.104252 26300 28
-0.0125 0.0925 0.109604 29664 97
-0.0125 0.0975 0.0988996 22994 15
-0.0125 0.0975 0.104252 26358 67
-0.0125 0.1025 0.0935471 19688 17
-0.0125 0.1025 0.0988996 23052 82
-0.0125 0.1075 0.0881947 16382 28
-0.0125 0.1075 0.0935471 19746 68
-0.0125 0.1125 0.0828423 13076 6
-0.0125 0.1125 0.0881947 16440 84
-0.0125 0.1175 0.0828423 13134 85
-0.0125 0.1225 0.0774899 9828 11
-0.0125 0.1225 0.0828423 13192 3
-0.0075 -0.1225 0.0774899 6987 18
-0.0075 -0.1225 0.0828423 10351 10
-0.0075 -0.1175 0.0828423 10409 73
-0.0075 -0.1175 0.0881947 13773 2
-0.0075 -0.1125 0.0881947 13831 81
-0.0075 -0.1075 0.0881947 13889 23
-0.0075 -0.1075 0.0935471 17253 73
-0.0075 -0.1025 0.0935471 17311 13
-0.0075 -0.1025 0.0988996 20675 93
-0.0075 -0.0975 0.0988996 20733 3
-0.0075 -0.0975 0.104252 24097 77
-0.0075 -0.0925 0.104252 24155 8
-0.0075 -0.0925 0.109604 27519 98
-0.0075 -0.0875 0.109604 27577 27
-0.0075 -0.0875 0.114957 30941 76
-0.0075 -0.0825 0.114957 30999 68
-0.0075 -0.0825 0.120309 34363 27
-0.0075 -0.0775 0.120309 34421 94
-0.0075 -0.0725 0.120309 34479 20
-0.0075 -0.0725 0.125662 37843 84
-0.0075 -0.0675 0.125662 37901 92
-0.0075 -0.0675 0.131014 41265 3
-0.0075 -0.0625 0.131014 41323 98
-0.0075 -0.0575 0.131014 41381 87
-0.0075 -0.0525 0.131014 41439 15
-0.0075 -0.0525 0.136367 44803 65
-0.0075 -0.0475 0.136367 44861 97
-0.0075 -0.0425 0.136367 44919 99
-0.0075 -0.0375 0.136367 44977 12
-0.0075 -0.0375 0.141719 48341 86
-0.0075 -0.0325 0.141719 48399 97
-0.0075 -0.0275 0.141719 48457 95
-0.0075 -0.0225 0.141719 48515 93
-0.0075 -0.0175 0.141719 48573 97
-0.0075 -0.0125 0.141719 48631 57
-0.0075 -0.0125 0.147071 51995 31
-0.0075 -0.0075 0.147071 52053 92
-0.0075 -0.0025 0.147071 52111 105
-0.0075 0.0025 0.147071 52169 87
-0.0075 0.0075 0.147071 52227 100
-0.0075 0.0125 0.141719 48921 63
-0.0075 0.0125 0.147071 52285 28
-0.0075 0.0175 0.141719 48979 101
-0.0075 0.0225 0.141719 49037 86
-0.0075 0.0275 0.141719 49095 77
-0.0075 0.0325 0.141719 49153 73
-0.0075 0.0375 0.136367 45847 7
-0.0075 0.0375 0.141719 49211 81
-0.0075 0.0425 0.136367 45905 82
-0.0075 0.0475 0.136367 45963 93
-0.0075 0.0525 0.131014 42657 15
-0.0075 0.0525 0.136367 46021 83
-0.0075 0.0575 0.131014 42715 85
-0.0075 0.0625 0.131014 42773 85
-0.0075 0.0675 0.125662 39467 92
-0.0075 0.0675 0.131014 42831 1
-0.0075 0.0725 0.120309 36161 15
-0.0075 0.0725 0.125662 39525 79
-0.0075 0.0775 0.120309 36219 107
-0.0075 0.0825 0.114957 32913 59
-0.0075 0.0825 0.120309 36277 35
-0.0075 0.0875 0.109604 29607 29
-0.0075 0.0875 0.114957 32971 69
-0.0075 0.0925 0.104252 26301 10
-0.0075 0.0925 0.109604 29665 68
-0.0075 0.0975 0.0988996 22995 2
-0.0075 0.0975 0.104252 26359 90
-0.0075 0.1025 0.0935471 19689 8
-0.0075 0.1025 0.0988996 23053 74
-0.0075 0.1075 0.0881947 16383 17
-0.0075 0.1075 0.0935471 19747 63
-0.0075 0.1125 0.0881947 16441 75
-0.0075 0.1175 0.0828423 13135 90
-0.0075 0.1175 0.0881947 16499 1
-0.0075 0.1225 0.0774899 9829 5
-0.0075 0.1225 0.0828423 13193 11
-0.0025 -0.1225 0.0774899 6988 12
-0.0025 -0.1225 0.0828423 10352 23
-0.0025 -0.1175 0.0828423 10410 77
-0.0025 -0.1175 0.0881947 13774 7
-0.0025 -0.1125 0.0881947 13832 81
-0.0025 -0.1075 0.0881947 13890 14
-0.0025 -0.1075 0.0935471 17254 73
-0.0025 -0.1025 0.0935471 17312 4
-0.0025 -0.1025 0.0988996 20676 92
-0.0025 -0.0975 0.104252 24098 76
-0.0025 -0.0925 0.104252 24156 6
-0.0025 -0.0925 0.109604 27520 79
-0.0025 -0.0875 0.109604 27578 20
-0.0025 -0.0875 0.114957 30942 71
-0.0025 -0.0825 0.114957 31000 52
-0.0025 -0.0825 0.120309 34364 46
-0.0025 -0.0775 0.120309 34422 85
-0.0025 -0.0725 0.120309 34480 11
-0.0025 -0.0725 0.125662 37844 86
-0.0025 -0.0675 0.125662 37902 81
-0.0025 -0.0675 0.131014 41266 7
-0.0025 -0.0625 0.131014 41324 92
-0.0025 -0.0575 0.131014 41382 101
-0.0025 -0.0525 0.131014 41440 11
-0.0025 -0.0525 0.136367 44804 98
-0.0025 -0.0475 0.136367 44862 90
-0.0025 -0.0425 0.136367 44920 98
-0.0025 -0.0425 0.141719 48284 2
-0.0025 -0.0375 0.141719 48342 82
-0.0025 -0.0325 0.141719 48400 73
-0.0025 -0.0275 0.141719 48458 82
-0.0025 -0.0225 0.141719 48516 76
-0.0025 -0.0175 0.141719 48574 87
-0.0025 -0.0125 0.141719 48632 28
-0.0025 -0.0125 0.147071 51996 75
-0.0025 -0.0075 0.147071 52054 114
-0.0025 -0.0025 0.147071 52112 88
-0.0025 0.0025 0.147071 52170 104
-0.0025 0.0075 0.147071 52228 96
-0.0025 0.0125 0.141719 48922 25
-0.0025 0.0125 0.147071 52286 60
-0.0025 0.0175 0.141719 48980 103
-0.0025 0.0225 0.141719 49038 109
-0.0025 0.0275 0.141719 49096 87
-0.0025 0.0325 0.141719 49154 97
-0.0025 0.0375 0.141719 49212 89
-0.0025 0.0425 0.136367 45906 100
-0.0025 0.0425 0.141719 49270 3
-0.0025 0.0475 0.136367 45964 96
-0.0025 0.0525 0.131014 42658 5
-0.0025 0.0525 0.136367 46022 79
-0.0025 0.0575 0.131014 42716 83
-0.0025 0.0625 0.131014 42774 111
-0.0025 0.0675 0.125662 39468 89
-0.0025 0.0675 0.131014 42832 11
-0.0025 0.0725 0.120309 36162 13
-0.0025 0.0725 0.125662 39526 91
-0.0025 0.0775 0.120309 36220 112
-0.0025 0.0825 0.114957 32914 57
-0.0025 0.0825 0.120309 36278 45
-0.0025 0.0875 0.109604 29608 27
-0.0025 0.0875 0.114957 32972 73
-0.0025 0.0925 0.104252 26302 6
-0.0025 0.0925 0.109604 29666 82
-0.0025 0.0975 0.104252 26360 77
-0.0025 0.1025 0.0935471 19690 4
-0.0025 0.1025 0.0988996 23054 85
-0.0025 0.1075 0.0881947 16384 22
-0.0025 0.1075 0.0935471 19748 61
-0.0025 0.1125 0.0881947 16442 97
-0.0025 0.1175 0.0828423 13136 91
-0.0025 0.1175 0.0881947 16500 7
-0.0025 0.1225 0.0774899 9830 16
-0.0025 0.1225 0.0828423 13194 19
0.0025 -0.1225 0.0774899 6989 9
0.0025 -0.1225 0.0828423 10353 20
0.0025 -0.1175 0.0828423 10411 83
0.0025 -0.1175 0.0881947 13775 6
0.0025 -0.1125 0.0881947 13833 106
0.0025 -0.1075 0.0881947 13891 15
0.0025 -0.1075 0.0935471 17255 67
0.0025 -0.1025 0.0935471 17313 4
0.0025 -0.1025 0.0988996 20677 75
0.0025 -0.0975 0.0988996 20735 1
0.0025 -0.0975 0.104252 24099 85
0.0025 -0.0925 0.104252 24157 6
0.0025 -0.0925 0.109604 27521 95
0.0025 -0.0875 0.109604 27579 21
0.0025 -0.0875 0.114957 30943 72
0.0025 -0.0825 0.114957 31001 62
0.0025 -0.0825 0.120309 34365 44
0.0025 -0.0775 0.120309 34423 90
0.0025 -0.0725 0.120309 34481 14
0.0025 -0.0725 0.125662 37845 91
0.0025 -0.0675 0.125662 37903 94
0.0025 -0.0675 0.131014 41267 7
0.0025 -0.0625 0.131014 41325 101
0.0025 -0.0575 0.131014 41383 84
0.0025 -0.0525 0.131014 41441 12
0.0025 -0.0525 0.136367 44805 85
0.0025 -0.0475 0.136367 44863 104
0.0025 -0.0425 0.136367 44921 86
0.0025 -0.0425 0.141719 48285 3
0.0025 -0.0375 0.141719 48343 92
0.0025 -0.0325 0.141719 48401 91
0.0025 -0.0275 0.141719 48459 105
0.0025 -0.0225 0.141719 48517 96
0.0025 -0.0175 0.141719 48575 92
0.0025 -0.0125 0.141719 48633 26
0.0025 -0.0125 0.147071 51997 73
0.0025 -0.0075 0.147071 52055 97
0.0025 -0.0025 0.147071 52113 92
0.0025 0.0025 0.147071 52171 117
0.0025 0.0075 0.147071 52229 81
0.0025 0.0125 0.141719 48923 36
0.0025 0.0125 0.147071 52287 62
0.0025 0.0175 0.141719 48981 97
0.0025 0.0225 0.141719 49039 92
