56 -0.14 0.14 56 -0.14 0.14 16 0.0744612 0.1601
-99999999 eff_13inch_0deg_360nm 0
-0.1075 0.0275 0.0878423 12071 16
-0.1075 0.0275 0.0931947 15435 1
-0.1075 0.0325 0.0878423 12129 15
-0.1075 0.0325 0.0931947 15493 1
-0.1075 0.0375 0.0878423 12187 17
-0.1075 0.0425 0.0824899 8881 2
-0.1075 0.0425 0.0878423 12245 7
-0.1075 0.0475 0.0824899 8939 5
-0.1075 0.0475 0.0878423 12303 2
-0.1025 -0.0575 0.0824899 7722 3
-0.1025 -0.0575 0.0878423 11086 3
-0.1025 -0.0525 0.0824899 7780 3
-0.1025 -0.0525 0.0878423 11144 8
-0.1025 -0.0475 0.0824899 7838 1
-0.1025 -0.0475 0.0878423 11202 22
-0.1025 -0.0425 0.0878423 11260 16
-0.1025 -0.0425 0.0931947 14624 7
-0.1025 -0.0375 0.0878423 11318 10
-0.1025 -0.0375 0.0931947 14682 11
-0.1025 -0.0325 0.0931947 14740 13
-0.1025 -0.0325 0.0985471 18104 1
-0.1025 -0.0275 0.0931947 14798 15
-0.1025 -0.0275 0.0985471 18162 1
-0.1025 -0.0225 0.0931947 14856 5
-0.1025 -0.0225 0.0985471 18220 11
-0.1025 -0.0175 0.0931947 14914 5
-0.1025 -0.0175 0.0985471 18278 21
-0.1025 -0.0125 0.0931947 14972 2
-0.1025 -0.0125 0.0985471 18336 19
-0.1025 -0.0075 0.0931947 15030 1
-0.1025 -0.0075 0.0985471 18394 11
-0.1025 -0.0075 0.1039 21758 1
-0.1025 -0.0025 0.0931947 15088 1
-0.1025 -0.0025 0.0985471 18452 16
-0.1025 -0.0025 0.1039 21816 1
-0.1025 0.0025 0.0985471 18510 17
-0.1025 0.0025 0.1039 21874 2
-0.1025 0.0075 0.0985471 18568 17
-0.1025 0.0125 0.0931947 15262 1
-0.1025 0.0125 0.0985471 18626 14
-0.1025 0.0175 0.0931947 15320 6
-0.1025 0.0175 0.0985471 18684 14
-0.1025 0.0225 0.0931947 15378 14
-0.1025 0.0225 0.0985471 18742 9
-0.1025 0.0275 0.0931947 15436 18
-0.1025 0.0275 0.0985471 18800 1
-0.1025 0.0325 0.0878423 12130 3
-0.1025 0.0325 0.0931947 15494 16
-0.1025 0.0375 0.0878423 12188 10
-0.1025 0.0375 0.0931947 15552 7
-0.1025 0.0425 0.0878423 12246 18
-0.1025 0.0425 0.0931947 15610 4
-0.1025 0.0475 0.0878423 12304 17
-0.1025 0.0525 0.0824899 8998 2
-0.1025 0.0525 0.0878423 12362 15
-0.1025 0.0575 0.0824899 9056 3
-0.1025 0.0575 0.0878423 12420 4
-0.0975 -0.0675 0.0824899 7607 1
-0.0975 -0.0625 0.0824899 7665 3
-0.0975 -0.0625 0.0878423 11029 7
-0.0975 -0.0575 0.0878423 11087 15
-0.0975 -0.0525 0.0878423 11145 10
-0.0975 -0.0525 0.0931947 14509 5
-0.0975 -0.0475 0.0878423 11203 8
-0.0975 -0.0475 0.0931947 14567 11
-0.0975 -0.0425 0.0931947 14625 11
-0.0975 -0.0425 0.0985471 17989 1
-0.0975 -0.0375 0.0931947 14683 4
-0.0975 -0.0375 0.0985471 18047 11
-0.0975 -0.0325 0.0985471 18105 19
-0.0975 -0.0325 0.1039 21469 2
-0.0975 -0.0275 0.0985471 18163 19
-0.0975 -0.0275 0.1039 21527 5
-0.0975 -0.0225 0.0985471 18221 8
-0.0975 -0.0225 0.1039 21585 10
-0.0975 -0.0175 0.0985471 18279 7
-0.0975 -0.0175 0.1039 21643 16
-0.0975 -0.0125 0.0985471 18337 3
-0.0975 -0.0125 0.1039 21701 15
-0.0975 -0.0075 0.1039 21759 18
-0.0975 -0.0025 0.1039 21817 17
-0.0975 0.0025 0.1039 21875 20
-0.0975 0.0025 0.109252 25239 1
-0.0975 0.0075 0.1039 21933 9
-0.0975 0.0125 0.0985471 18627 1
-0.0975 0.0125 0.1039 21991 18
-0.0975 0.0175 0.0985471 18685 6
-0.0975 0.0175 0.1039 22049 16
-0.0975 0.0225 0.0985471 18743 10
-0.0975 0.0225 0.1039 22107 8
-0.0975 0.0275 0.0985471 18801 10
-0.0975 0.0275 0.1039 22165 4
-0.0975 0.0325 0.0931947 15495 1
-0.0975 0.0325 0.0985471 18859 14
-0.0975 0.0325 0.1039 22223 1
-0.0975 0.0375 0.0931947 15553 9
-0.0975 0.0375 0.0985471 18917 9
-0.0975 0.0425 0.0931947 15611 17
-0.0975 0.0425 0.0985471 18975 5
-0.0975 0.0475 0.0878423 12305 5
-0.0975 0.0475 0.0931947 15669 15
-0.0975 0.0525 0.0878423 12363 14
-0.0975 0.0525 0.0931947 15727 4
-0.0975 0.0575 0.0878423 12421 18
-0.0975 0.0625 0.0824899 9115 2
-0.0975 0.0625 0.0878423 12479 5
-0.0975 0.0675 0.0824899 9173 3
-0.0925 -0.0675 0.0824899 7608 1
-0.0925 -0.0675 0.0878423 10972 20
-0.0925 -0.0625 0.0878423 11030 15
-0.0925 -0.0625 0.0931947 14394 1
-0.0925 -0.0575 0.0878423 11088 8
-0.0925 -0.0575 0.0931947 14452 9
-0.0925 -0.0525 0.0931947 14510 15
-0.0925 -0.0525 0.0985471 17874 6
-0.0925 -0.0475 0.0931947 14568 7
-0.0925 -0.0475 0.0985471 17932 14
-0.0925 -0.0425 0.0985471 17990 14
-0.0925 -0.0425 0.1039 21354 2
-0.0925 -0.0375 0.0985471 18048 11
-0.0925 -0.0375 0.1039 21412 17
-0.0925 -0.0325 0.1039 21470 21
-0.0925 -0.0275 0.1039 21528 14
-0.0925 -0.0275 0.109252 24892 5
-0.0925 -0.0225 0.1039 21586 8
-0.0925 -0.0225 0.109252 24950 11
-0.0925 -0.0175 0.1039 21644 7
-0.0925 -0.0175 0.109252 25008 13
-0.0925 -0.0125 0.1039 21702 2
-0.0925 -0.0125 0.109252 25066 20
-0.0925 -0.0075 0.109252 25124 19
-0.0925 -0.0025 0.109252 25182 29
-0.0925 0.0025 0.109252 25240 21
-0.0925 0.0075 0.1039 21934 2
-0.0925 0.0075 0.109252 25298 27
-0.0925 0.0125 0.1039 21992 1
-0.0925 0.0125 0.109252 25356 15
-0.0925 0.0175 0.1039 22050 5
-0.0925 0.0175 0.109252 25414 19
-0.0925 0.0225 0.1039 22108 9
-0.0925 0.0225 0.109252 25472 11
-0.0925 0.0275 0.1039 22166 15
-0.0925 0.0275 0.109252 25530 5
-0.0925 0.0325 0.0985471 18860 1
-0.0925 0.0325 0.1039 22224 17
-0.0925 0.0375 0.0985471 18918 7
-0.0925 0.0375 0.1039 22282 9
-0.0925 0.0425 0.0985471 18976 16
-0.0925 0.0425 0.1039 22340 5
-0.0925 0.0475 0.0985471 19034 19
-0.0925 0.0525 0.0931947 15728 9
-0.0925 0.0525 0.0985471 19092 6
-0.0925 0.0575 0.0878423 12422 6
-0.0925 0.0575 0.0931947 15786 13
-0.0925 0.0625 0.0878423 12480 18
-0.0925 0.0625 0.0931947 15844 1
-0.0925 0.0675 0.0824899 9174 3
-0.0925 0.0675 0.0878423 12538 14
-0.0925 0.0725 0.0824899 9232 4
-0.0875 -0.0775 0.0824899 7493 7
-0.0875 -0.0775 0.0878423 10857 3
-0.0875 -0.0725 0.0824899 7551 2
-0.0875 -0.0725 0.0878423 10915 15
-0.0875 -0.0675 0.0878423 10973 11
-0.0875 -0.0625 0.0878423 11031 4
-0.0875 -0.0625 0.0931947 14395 23
-0.0875 -0.0625 0.0985471 17759 2
-0.0875 -0.0575 0.0931947 14453 5
-0.0875 -0.0575 0.0985471 17817 10
-0.0875 -0.0525 0.0985471 17875 12
-0.0875 -0.0475 0.0985471 17933 9
-0.0875 -0.0475 0.1039 21297 12
-0.0875 -0.0425 0.1039 21355 18
-0.0875 -0.0425 0.109252 24719 2
-0.0875 -0.0375 0.1039 21413 7
-0.0875 -0.0375 0.109252 24777 6
-0.0875 -0.0325 0.1039 21471 1
-0.0875 -0.0325 0.109252 24835 18
-0.0875 -0.0275 0.109252 24893 16
-0.0875 -0.0275 0.114604 28257 2
-0.0875 -0.0225 0.109252 24951 12
-0.0875 -0.0225 0.114604 28315 5
-0.0875 -0.0175 0.109252 25009 7
-0.0875 -0.0175 0.114604 28373 5
-0.0875 -0.0125 0.109252 25067 5
-0.0875 -0.0125 0.114604 28431 12
-0.0875 -0.0075 0.109252 25125 4
-0.0875 -0.0075 0.114604 28489 21
-0.0875 -0.0025 0.109252 25183 3
-0.0875 -0.0025 0.114604 28547 19
-0.0875 0.0025 0.114604 28605 11
-0.0875 0.0075 0.109252 25299 3
-0.0875 0.0075 0.114604 28663 14
-0.0875 0.0125 0.109252 25357 4
-0.0875 0.0125 0.114604 28721 13
-0.0875 0.0175 0.109252 25415 11
-0.0875 0.0175 0.114604 28779 7
-0.0875 0.0225 0.109252 25473 18
-0.0875 0.0225 0.114604 28837 4
-0.0875 0.0275 0.109252 25531 14
-0.0875 0.0275 0.114604 28895 3
-0.0875 0.0325 0.1039 22225 6
-0.0875 0.0325 0.109252 25589 15
-0.0875 0.0375 0.1039 22283 7
-0.0875 0.0375 0.109252 25647 6
-0.0875 0.0425 0.1039 22341 15
-0.0875 0.0425 0.109252 25705 1
-0.0875 0.0475 0.0985471 19035 4
-0.0875 0.0475 0.1039 22399 12
-0.0875 0.0525 0.0985471 19093 7
-0.0875 0.0525 0.1039 22457 3
-0.0875 0.0575 0.0931947 15787 5
-0.0875 0.0575 0.0985471 19151 9
-0.0875 0.0625 0.0878423 12481 2
-0.0875 0.0625 0.0931947 15845 15
-0.0875 0.0625 0.0985471 19209 2
-0.0875 0.0675 0.0878423 12539 14
-0.0875 0.0675 0.0931947 15903 5
-0.0875 0.0725 0.0824899 9233 4
-0.0875 0.0725 0.0878423 12597 20
-0.0875 0.0775 0.0824899 9291 2
-0.0875 0.0775 0.0878423 12655 6
-0.0825 -0.0825 0.0824899 7436 1
-0.0825 -0.0825 0.0878423 10800 9
-0.0825 -0.0775 0.0824899 7494 1
-0.0825 -0.0775 0.0878423 10858 22
-0.0825 -0.0725 0.0878423 10916 12
-0.0825 -0.0725 0.0931947 14280 11
-0.0825 -0.0675 0.0878423 10974 2
-0.0825 -0.0675 0.0931947 14338 19
-0.0825 -0.0675 0.0985471 17702 2
-0.0825 -0.0625 0.0931947 14396 4
-0.0825 -0.0625 0.0985471 17760 16
-0.0825 -0.0575 0.0985471 17818 8
-0.0825 -0.0575 0.1039 21182 8
-0.0825 -0.0525 0.1039 21240 19
-0.0825 -0.0525 0.109252 24604 1
-0.0825 -0.0475 0.1039 21298 13
-0.0825 -0.0475 0.109252 24662 11
-0.0825 -0.0425 0.1039 21356 1
-0.0825 -0.0425 0.109252 24720 22
-0.0825 -0.0375 0.109252 24778 13
-0.0825 -0.0375 0.114604 28142 5
-0.0825 -0.0325 0.109252 24836 9
-0.0825 -0.0325 0.114604 28200 13
-0.0825 -0.0275 0.109252 24894 1
-0.0825 -0.0275 0.114604 28258 26
-0.0825 -0.0225 0.114604 28316 19
-0.0825 -0.0175 0.114604 28374 12
-0.0825 -0.0175 0.119957 31738 7
-0.0825 -0.0125 0.114604 28432 16
-0.0825 -0.0125 0.119957 31796 12
-0.0825 -0.0075 0.114604 28490 11
-0.0825 -0.0075 0.119957 31854 11
-0.0825 -0.0025 0.114604 28548 12
-0.0825 -0.0025 0.119957 31912 10
-0.0825 0.0025 0.114604 28606 9
-0.0825 0.0025 0.119957 31970 3
-0.0825 0.0075 0.114604 28664 7
-0.0825 0.0075 0.119957 32028 11
-0.0825 0.0125 0.114604 28722 16
-0.0825 0.0125 0.119957 32086 5
-0.0825 0.0175 0.114604 28780 16
-0.0825 0.0175 0.119957 32144 3
-0.0825 0.0225 0.114604 28838 18
-0.0825 0.0275 0.114604 28896 15
-0.0825 0.0325 0.109252 25590 10
-0.0825 0.0325 0.114604 28954 13
-0.0825 0.0375 0.109252 25648 18
-0.0825 0.0375 0.114604 29012 3
-0.0825 0.0425 0.1039 22342 1
-0.0825 0.0425 0.109252 25706 15
-0.0825 0.0475 0.1039 22400 13
-0.0825 0.0475 0.109252 25764 9
-0.0825 0.0525 0.0985471 19094 2
-0.0825 0.0525 0.1039 22458 18
-0.0825 0.0575 0.0985471 19152 8
-0.0825 0.0575 0.1039 22516 7
-0.0825 0.0625 0.0931947 15846 3
-0.0825 0.0625 0.0985471 19210 9
-0.0825 0.0675 0.0931947 15904 23
-0.0825 0.0675 0.0985471 19268 5
-0.0825 0.0725 0.0878423 12598 16
-0.0825 0.0725 0.0931947 15962 3
-0.0825 0.0775 0.0878423 12656 16
-0.0825 0.0825 0.0824899 9350 3
-0.0825 0.0825 0.0878423 12714 5
-0.0775 -0.0875 0.0824899 7379 4
-0.0775 -0.0875 0.0878423 10743 2
-0.0775 -0.0825 0.0878423 10801 18
-0.0775 -0.0775 0.0878423 10859 17
-0.0775 -0.0775 0.0931947 14223 9
-0.0775 -0.0725 0.0931947 14281 14
-0.0775 -0.0725 0.0985471 17645 3
-0.0775 -0.0675 0.0931947 14339 2
-0.0775 -0.0675 0.0985471 17703 21
-0.0775 -0.0675 0.1039 21067 1
-0.0775 -0.0625 0.0985471 17761 3
-0.0775 -0.0625 0.1039 21125 15
-0.0775 -0.0575 0.1039 21183 8
-0.0775 -0.0575 0.109252 24547 3
-0.0775 -0.0525 0.1039 21241 4
-0.0775 -0.0525 0.109252 24605 16
-0.0775 -0.0475 0.109252 24663 13
-0.0775 -0.0475 0.114604 28027 3
-0.0775 -0.0425 0.109252 24721 6
-0.0775 -0.0425 0.114604 28085 10
-0.0775 -0.0375 0.114604 28143 14
-0.0775 -0.0325 0.114604 28201 24
-0.0775 -0.0325 0.119957 31565 2
-0.0775 -0.0275 0.114604 28259 7
-0.0775 -0.0275 0.119957 31623 5
-0.0775 -0.0225 0.114604 28317 2
-0.0775 -0.0225 0.119957 31681 16
-0.0775 -0.0175 0.119957 31739 20
-0.0775 -0.0125 0.119957 31797 15
-0.0775 -0.0075 0.119957 31855 20
-0.0775 -0.0025 0.119957 31913 15
-0.0775 0.0025 0.119957 31971 24
-0.0775 0.0075 0.119957 32029 23
-0.0775 0.0125 0.119957 32087 15
-0.0775 0.0175 0.119957 32145 18
-0.0775 0.0225 0.114604 28839 2
-0.0775 0.0225 0.119957 32203 14
-0.0775 0.0275 0.114604 28897 10
-0.0775 0.0275 0.119957 32261 17
-0.0775 0.0325 0.114604 28955 16
-0.0775 0.0325 0.119957 32319 3
-0.0775 0.0375 0.114604 29013 21
-0.0775 0.0425 0.109252 25707 5
-0.0775 0.0425 0.114604 29071 19
-0.0775 0.0475 0.109252 25765 18
-0.0775 0.0475 0.114604 29129 1
-0.0775 0.0525 0.1039 22459 4
-0.0775 0.0525 0.109252 25823 17
-0.0775 0.0575 0.1039 22517 20
-0.0775 0.0575 0.109252 25881 5
-0.0775 0.0625 0.0985471 19211 4
-0.0775 0.0625 0.1039 22575 12
-0.0775 0.0675 0.0931947 15905 1
-0.0775 0.0675 0.0985471 19269 18
-0.0775 0.0675 0.1039 22633 1
-0.0775 0.0725 0.0878423 12599 1
-0.0775 0.0725 0.0931947 15963 13
-0.0775 0.0725 0.0985471 19327 2
-0.0775 0.0775 0.0878423 12657 13
-0.0775 0.0775 0.0931947 16021 4
-0.0775 0.0825 0.0824899 9351 1
-0.0775 0.0825 0.0878423 12715 17
-0.0775 0.0875 0.0824899 9409 5
-0.0775 0.0875 0.0878423 12773 3
-0.0725 -0.0925 0.0824899 7322 1
-0.0725 -0.0925 0.0878423 10686 1
-0.0725 -0.0875 0.0878423 10744 14
-0.0725 -0.0825 0.0878423 10802 16
-0.0725 -0.0825 0.0931947 14166 7
-0.0725 -0.0775 0.0931947 14224 15
-0.0725 -0.0775 0.0985471 17588 6
-0.0725 -0.0725 0.0931947 14282 2
-0.0725 -0.0725 0.0985471 17646 14
-0.0725 -0.0725 0.1039 21010 2
-0.0725 -0.0675 0.0985471 17704 4
-0.0725 -0.0675 0.1039 21068 8
-0.0725 -0.0625 0.1039 21126 18
-0.0725 -0.0625 0.109252 24490 7
-0.0725 -0.0575 0.109252 24548 19
-0.0725 -0.0525 0.109252 24606 16
-0.0725 -0.0525 0.114604 27970 9
-0.0725 -0.0475 0.114604 28028 16
-0.0725 -0.0425 0.114604 28086 18
-0.0725 -0.0425 0.119957 31450 5
-0.0725 -0.0375 0.114604 28144 5
-0.0725 -0.0375 0.119957 31508 10
-0.0725 -0.0325 0.119957 31566 23
-0.0725 -0.0275 0.119957 31624 22
-0.0725 -0.0225 0.119957 31682 15
-0.0725 -0.0225 0.125309 35046 7
-0.0725 -0.0175 0.119957 31740 8
-0.0725 -0.0175 0.125309 35104 13
-0.0725 -0.0125 0.119957 31798 3
-0.0725 -0.0125 0.125309 35162 20
-0.0725 -0.0075 0.119957 31856 1
-0.0725 -0.0075 0.125309 35220 18
-0.0725 -0.0025 0.125309 35278 18
-0.0725 0.0025 0.125309 35336 30
-0.0725 0.0075 0.125309 35394 21
-0.0725 0.0125 0.119957 32088 1
-0.0725 0.0125 0.125309 35452 20
-0.0725 0.0175 0.119957 32146 9
-0.0725 0.0175 0.125309 35510 12
-0.0725 0.0225 0.119957 32204 14
-0.0725 0.0225 0.125309 35568 6
-0.0725 0.0275 0.119957 32262 18
-0.0725 0.0275 0.125309 35626 1
-0.0725 0.0325 0.119957 32320 23
-0.0725 0.0375 0.114604 29014 8
-0.0725 0.0375 0.119957 32378 14
-0.0725 0.0425 0.114604 29072 23
-0.0725 0.0425 0.119957 32436 5
-0.0725 0.0475 0.114604 29130 14
-0.0725 0.0525 0.109252 25824 16
-0.0725 0.0525 0.114604 29188 8
-0.0725 0.0575 0.1039 22518 1
-0.0725 0.0575 0.109252 25882 12
-0.0725 0.0625 0.1039 22576 12
-0.0725 0.0625 0.109252 25940 1
-0.0725 0.0675 0.0985471 19270 2
-0.0725 0.0675 0.1039 22634 19
-0.0725 0.0725 0.0985471 19328 18
-0.0725 0.0725 0.1039 22692 1
-0.0725 0.0775 0.0931947 16022 17
-0.0725 0.0775 0.0985471 19386 3
-0.0725 0.0825 0.0878423 12716 15
-0.0725 0.0825 0.0931947 16080 12
-0.0725 0.0875 0.0878423 12774 17
-0.0725 0.0925 0.0824899 9468 5
-0.0725 0.0925 0.0878423 12832 2
-0.0675 -0.0925 0.0824899 7323 5
-0.0675 -0.0925 0.0878423 10687 17
-0.0675 -0.0875 0.0878423 10745 14
-0.0675 -0.0875 0.0931947 14109 7
-0.0675 -0.0825 0.0931947 14167 16
-0.0675 -0.0825 0.0985471 17531 4
-0.0675 -0.0775 0.0931947 14225 1
-0.0675 -0.0775 0.0985471 17589 20
-0.0675 -0.0725 0.0985471 17647 5
-0.0675 -0.0725 0.1039 21011 13
-0.0675 -0.0675 0.1039 21069 9
-0.0675 -0.0675 0.109252 24433 4
-0.0675 -0.0625 0.109252 24491 30
-0.0675 -0.0625 0.114604 27855 1
-0.0675 -0.0575 0.109252 24549 8
-0.0675 -0.0575 0.114604 27913 13
-0.0675 -0.0525 0.114604 27971 21
-0.0675 -0.0475 0.114604 28029 9
-0.0675 -0.0475 0.119957 31393 10
-0.0675 -0.0425 0.114604 28087 1
-0.0675 -0.0425 0.119957 31451 11
-0.0675 -0.0375 0.119957 31509 19
-0.0675 -0.0375 0.125309 34873 2
-0.0675 -0.0325 0.119957 31567 12
-0.0675 -0.0325 0.125309 34931 12
-0.0675 -0.0275 0.125309 34989 18
-0.0675 -0.0225 0.125309 35047 23
-0.0675 -0.0175 0.125309 35105 15
-0.0675 -0.0125 0.125309 35163 28
-0.0675 -0.0125 0.130662 38527 1
-0.0675 -0.0075 0.125309 35221 17
-0.0675 -0.0075 0.130662 38585 4
-0.0675 -0.0025 0.125309 35279 18
-0.0675 -0.0025 0.130662 38643 6
-0.0675 0.0025 0.125309 35337 21
-0.0675 0.0025 0.130662 38701 6
-0.0675 0.0075 0.125309 35395 7
-0.0675 0.0075 0.130662 38759 1
-0.0675 0.0125 0.125309 35453 10
-0.0675 0.0125 0.130662 38817 1
-0.0675 0.0175 0.125309 35511 17
-0.0675 0.0225 0.125309 35569 22
-0.0675 0.0275 0.125309 35627 23
-0.0675 0.0325 0.119957 32321 10
-0.0675 0.0325 0.125309 35685 10
-0.0675 0.0375 0.119957 32379 22
-0.0675 0.0375 0.125309 35743 2
-0.0675 0.0425 0.119957 32437 15
-0.0675 0.0475 0.114604 29131 11
-0.0675 0.0475 0.119957 32495 8
-0.0675 0.0525 0.114604 29189 22
-0.0675 0.0575 0.109252 25883 4
-0.0675 0.0575 0.114604 29247 12
-0.0675 0.0625 0.109252 25941 25
-0.0675 0.0625 0.114604 29305 2
-0.0675 0.0675 0.1039 22635 12
-0.0675 0.0675 0.109252 25999 8
-0.0675 0.0725 0.1039 22693 13
-0.0675 0.0775 0.0985471 19387 13
-0.0675 0.0775 0.1039 22751 1
-0.0675 0.0825 0.0931947 16081 19
-0.0675 0.0825 0.0985471 19445 3
-0.0675 0.0875 0.0878423 12775 15
-0.0675 0.0875 0.0931947 16139 4
-0.0675 0.0925 0.0824899 9469 2
-0.0675 0.0925 0.0878423 12833 14
-0.0675 0.0975 0.0824899 9527 1
-0.0675 0.0975 0.0878423 12891 1
-0.0625 -0.0975 0.0824899 7266 5
-0.0625 -0.0975 0.0878423 10630 13
-0.0625 -0.0925 0.0878423 10688 12
-0.0625 -0.0875 0.0878423 10746 1
-0.0625 -0.0875 0.0931947 14110 17
-0.0625 -0.0825 0.0931947 14168 2
-0.0625 -0.0825 0.0985471 17532 20
-0.0625 -0.0825 0.1039 20896 2
-0.0625 -0.0775 0.0985471 17590 5
-0.0625 -0.0775 0.1039 20954 8
-0.0625 -0.0725 0.1039 21012 16
-0.0625 -0.0725 0.109252 24376 13
-0.0625 -0.0675 0.109252 24434 22
-0.0625 -0.0675 0.114604 27798 1
-0.0625 -0.0625 0.109252 24492 6
-0.0625 -0.0625 0.114604 27856 11
-0.0625 -0.0575 0.114604 27914 10
-0.0625 -0.0575 0.119957 31278 1
-0.0625 -0.0525 0.114604 27972 4
-0.0625 -0.0525 0.119957 31336 19
-0.0625 -0.0475 0.119957 31394 18
-0.0625 -0.0425 0.119957 31452 17
-0.0625 -0.0425 0.125309 34816 10
-0.0625 -0.0375 0.119957 31510 1
-0.0625 -0.0375 0.125309 34874 22
-0.0625 -0.0325 0.125309 34932 27
-0.0625 -0.0275 0.125309 34990 20
-0.0625 -0.0275 0.130662 38354 1
-0.0625 -0.0225 0.125309 35048 7
-0.0625 -0.0225 0.130662 38412 8
-0.0625 -0.0175 0.125309 35106 1
-0.0625 -0.0175 0.130662 38470 23
-0.0625 -0.0125 0.130662 38528 22
-0.0625 -0.0075 0.130662 38586 26
-0.0625 -0.0025 0.130662 38644 20
-0.0625 0.0025 0.130662 38702 19
-0.0625 0.0075 0.130662 38760 16
-0.0625 0.0125 0.125309 35454 2
-0.0625 0.0125 0.130662 38818 13
-0.0625 0.0175 0.125309 35512 6
-0.0625 0.0175 0.130662 38876 16
-0.0625 0.0225 0.125309 35570 10
-0.0625 0.0225 0.130662 38934 12
-0.0625 0.0275 0.125309 35628 15
-0.0625 0.0275 0.130662 38992 1
-0.0625 0.0325 0.125309 35686 15
-0.0625 0.0375 0.119957 32380 1
-0.0625 0.0375 0.125309 35744 19
-0.0625 0.0425 0.119957 32438 9
-0.0625 0.0425 0.125309 35802 9
-0.0625 0.0475 0.119957 32496 16
-0.0625 0.0525 0.114604 29190 9
-0.0625 0.0525 0.119957 32554 19
-0.0625 0.0575 0.114604 29248 17
-0.0625 0.0625 0.109252 25942 6
-0.0625 0.0625 0.114604 29306 9
-0.0625 0.0675 0.109252 26000 17
-0.0625 0.0725 0.1039 22694 8
-0.0625 0.0725 0.109252 26058 6
-0.0625 0.0775 0.0985471 19388 5
-0.0625 0.0775 0.1039 22752 11
-0.0625 0.0825 0.0931947 16082 2
-0.0625 0.0825 0.0985471 19446 16
-0.0625 0.0875 0.0878423 12776 2
-0.0625 0.0875 0.0931947 16140 13
-0.0625 0.0925 0.0878423 12834 18
-0.0625 0.0925 0.0931947 16198 1
-0.0625 0.0975 0.0824899 9528 2
-0.0625 0.0975 0.0878423 12892 9
-0.0575 -0.1025 0.0824899 7209 3
-0.0575 -0.1025 0.0878423 10573 3
-0.0575 -0.0975 0.0878423 10631 20
-0.0575 -0.0925 0.0878423 10689 6
-0.0575 -0.0925 0.0931947 14053 11
-0.0575 -0.0875 0.0931947 14111 10
-0.0575 -0.0875 0.0985471 17475 19
-0.0575 -0.0825 0.0985471 17533 11
-0.0575 -0.0825 0.1039 20897 8
-0.0575 -0.0775 0.1039 20955 11
-0.0575 -0.0775 0.109252 24319 3
-0.0575 -0.0725 0.109252 24377 20
-0.0575 -0.0675 0.109252 24435 7
-0.0575 -0.0675 0.114604 27799 6
-0.0575 -0.0625 0.114604 27857 18
