zenith_dependence
0.0	44.76188506089172	0.874450548918294	-1
0.0	45.71426559410218	0.8585793746465452	-1
0.0	46.66664612731265	0.8465400835500665	-1
0.0	47.619026660523105	0.8263561475634802	-1
0.0	48.57140719373358	0.7995899669851744	-1
0.0	49.523787726944036	0.7608812737527072	-1
0.0	50.4761682601545	0.7086525393935104	-1
0.0	51.42854879336496	0.6528468451107805	-1
0.0	52.380929326575426	0.591462833758289	-1
0.0	53.333309859785885	0.5402708060209827	-1
0.0	54.285690392996344	0.4941738847701312	-1
0.0	55.23807092620681	0.45464904391409	-1
0.0	56.19045145941727	0.42021367082727157	-1
0.0	57.142831992627734	0.38931976551922987	-1
0.0	58.095212525838186	0.36752561641314174	-1
0.0	59.04759305904865	0.3275843346331095	-1
0.0	59.999973592259124	0.29984253591105875	-1
5.0	0.0	0.9702835845307429	-1
5.0	0.9523805332104622	0.9859907399795109	-1
5.0	1.9047610664209245	0.98015515284856	-1
5.0	2.8571415996313863	0.9748627551464917	-1
5.0	3.809522132841849	0.9653747793304112	-1
5.0	4.761902666052311	0.9784623355460245	-1
5.0	5.7142831992627725	0.9727245260680935	-1
5.0	6.666663732473236	0.9694731796898486	-1
5.0	7.619044265683698	0.9746726286698293	-1
5.0	8.57142479889416	0.978252129717552	-1
5.0	9.523805332104622	0.9958256818071713	-1
5.0	10.476185865315085	0.9944425365706664	-1
5.0	11.428566398525545	1.0174771451207136	-1
5.0	12.380946931736009	1.0223287799114855	-1
5.0	13.333327464946471	0.9998900572752165	-1
5.0	14.285707998156933	1.0151933746765056	-1
5.0	15.238088531367396	1.032701252565765	-1
5.0	16.190469064577854	1.0126516950100874	-1
5.0	17.14284959778832	1.0251198900759582	-1
5.0	18.095230130998782	1.0233313535290214	-1
5.0	19.047610664209245	1.0194808993406297	-1
5.0	19.999991197419707	1.0197502530939409	-1
5.0	20.95237173063017	1.0219375508062045	-1
5.0	21.90475226384063	1.0181268071477567	-1
5.0	22.85713279705109	1.0146370037761634	-1
5.0	23.809513330261552	1.0126567822252646	-1
5.0	24.761893863472018	1.0004481950747726	-1
5.0	25.71427439668248	0.999200152009581	-1
5.0	26.666654929892943	0.9947385454574189	-1
5.0	27.619035463103405	0.9856973331212183	-1
5.0	28.571415996313867	0.9829667212064568	-1
5.0	29.523796529524326	0.9758666223855823	-1
5.0	30.47617706273479	0.9723951904487921	-1
5.0	31.428557595945257	0.9665502506082101	-1
5.0	32.38093812915571	0.9769948379389601	-1
5.0	33.33331866236618	0.9562623170457023	-1
5.0	34.28569919557664	0.9613257180600856	-1
5.0	35.238079728787106	0.9495856680340854	-1
5.0	36.190460261997565	0.9484746795205867	-1
5.0	37.14284079520802	0.9307680669698761	-1
5.0	38.09522132841849	0.9224781127222655	-1
5.0	39.04760186162895	0.9105722061167129	-1
5.0	39.999982394839414	0.9182268728829079	-1
5.0	40.95236292804987	0.887127912449356	-1
5.0	41.90474346126034	0.8834758760952516	-1
5.0	42.8571239944708	0.8780148482654612	-1
5.0	43.80950452768126	0.8765530330222644	-1
5.0	44.76188506089172	0.8681582483349777	-1
5.0	45.71426559410218	0.8665995986968212	-1
5.0	46.66664612731265	0.8279778886630573	-1
5.0	47.619026660523105	0.8177383779885169	-1
5.0	48.57140719373358	0.7939549123262296	-1
5.0	49.523787726944036	0.756677728723177	-1
5.0	50.4761682601545	0.6978320865042276	-1
5.0	51.42854879336496	0.6482071677652386	-1
5.0	52.380929326575426	0.5970054585378433	-1
5.0	53.333309859785885	0.5527825250789205	-1
5.0	54.285690392996344	0.5254199445704931	-1
5.0	55.23807092620681	0.49188085514065766	-1
5.0	56.19045145941727	0.4607945978458732	-1
5.0	57.142831992627734	0.4346135186817716	-1
5.0	58.095212525838186	0.40187958020200326	-1
5.0	59.04759305904865	0.36342520140621476	-1
5.0	59.999973592259124	0.3413581612423434	-1
10.0	0.0	0.9819836672783016	-1
10.0	0.9523805332104622	0.9799147239054206	-1
10.0	1.9047610664209245	0.9890391713364478	-1
10.0	2.8571415996313863	0.9748620997040934	-1
10.0	3.809522132841849	0.978216460497989	-1
10.0	4.761902666052311	0.972748569518326	-1
10.0	5.7142831992627725	0.9741605971453868	-1
10.0	6.666663732473236	0.9709304212715868	-1
10.0	7.619044265683698	0.9788016305152487	-1
10.0	8.57142479889416	0.9905365160113841	-1
10.0	9.523805332104622	0.9988064794590361	-1
10.0	10.476185865315085	1.0010514799931691	-1
10.0	11.428566398525545	1.0054541054201704	-1
10.0	12.380946931736009	1.0153739439487968	-1
10.0	13.333327464946471	1.0224989878817135	-1
10.0	14.285707998156933	1.0165693120713333	-1
10.0	15.238088531367396	1.0090913289531571	-1
10.0	16.190469064577854	1.018531147422186	-1
10.0	17.14284959778832	1.0063546508862782	-1
10.0	18.095230130998782	1.0109560253623702	-1
10.0	19.047610664209245	1.0159997033722754	-1
10.0	19.999991197419707	1.018305142179496	-1
10.0	20.95237173063017	1.0221845995787366	-1
10.0	21.90475226384063	1.0251036707192749	-1
10.0	22.85713279705109	1.009474019561797	-1
10.0	23.809513330261552	1.0094970071759972	-1
10.0	24.761893863472018	1.0011312210957686	-1
10.0	25.71427439668248	1.0088205892827484	-1
10.0	26.666654929892943	1.0002635658130186	-1
10.0	27.619035463103405	0.996445767108509	-1
10.0	28.571415996313867	0.9826156897900594	-1
10.0	29.523796529524326	0.9807904918092563	-1
10.0	30.47617706273479	0.9790987178097705	-1
10.0	31.428557595945257	0.9756396190729699	-1
10.0	32.38093812915571	0.97199993902057	-1
10.0	33.33331866236618	0.9532260368799674	-1
10.0	34.28569919557664	0.9528327523846629	-1
10.0	35.238079728787106	0.9501083557194558	-1
10.0	36.190460261997565	0.9479605260329311	-1
10.0	37.14284079520802	0.923234390634789	-1
10.0	38.09522132841849	0.9315986915120446	-1
10.0	39.04760186162895	0.9164745727327379	-1
10.0	39.999982394839414	0.9246952154735769	-1
10.0	40.95236292804987	0.9057309771083167	-1
10.0	41.90474346126034	0.8976238371830115	-1
10.0	42.8571239944708	0.8862113051989565	-1
10.0	43.80950452768126	0.8732996136120323	-1
10.0	44.76188506089172	0.8638080921424616	-1
10.0	45.71426559410218	0.8598617477283765	-1
10.0	46.66664612731265	0.8302433461643677	-1
10.0	47.619026660523105	0.8253583934997266	-1
10.0	48.57140719373358	0.7964532145948473	-1
10.0	49.523787726944036	0.7586630677017367	-1
10.0	50.4761682601545	0.7215322580429581	-1
10.0	51.42854879336496	0.6775051099159104	-1
10.0	52.380929326575426	0.6412553761303841	-1
10.0	53.333309859785885	0.6160166553419099	-1
10.0	54.285690392996344	0.5942783111863179	-1
10.0	55.23807092620681	0.5666166769865817	-1
10.0	56.19045145941727	0.5342200991690229	-1
10.0	57.142831992627734	0.4984376898320254	-1
10.0	58.095212525838186	0.4446052889041135	-1
10.0	59.04759305904865	0.39825111485341846	-1
10.0	59.999973592259124	0.35185375719456424	-1
14.999999999999998	0.0	0.9897661065645874	-1
14.999999999999998	0.9523805332104622	0.9983512936750767	-1
14.999999999999998	1.9047610664209245	0.9724104600038604	-1
14.999999999999998	2.8571415996313863	0.9798346464647875	-1
14.999999999999998	3.809522132841849	0.9738540112035704	-1
14.999999999999998	4.761902666052311	0.9881227503102814	-1
14.999999999999998	5.7142831992627725	0.972825690965206	-1
14.999999999999998	6.666663732473236	0.9665154655263674	-1
14.999999999999998	7.619044265683698	0.9810973005700336	-1
14.999999999999998	8.57142479889416	0.9845379301279996	-1
14.999999999999998	9.523805332104622	0.9957036095270843	-1
14.999999999999998	10.476185865315085	1.0060868671722454	-1
14.999999999999998	11.428566398525545	1.0148701890834482	-1
14.999999999999998	12.380946931736009	1.0163763495297764	-1
14.999999999999998	13.333327464946471	1.0114097262736945	-1
14.999999999999998	14.285707998156933	1.0241977733648744	-1
14.999999999999998	15.238088531367396	1.009458203964828	-1
14.999999999999998	16.190469064577854	0.9983295666008148	-1
14.999999999999998	17.14284959778832	1.0159957685487053	-1
14.999999999999998	18.095230130998782	1.0146264131689138	-1
14.999999999999998	19.047610664209245	1.004898774446356	-1
14.999999999999998	19.999991197419707	1.0063769289773488	-1
14.999999999999998	20.95237173063017	1.0209645478688711	-1
14.999999999999998	21.90475226384063	1.0065098459200417	-1
14.999999999999998	22.85713279705109	1.008226292650122	-1
14.999999999999998	23.809513330261552	1.0029938473762408	-1
14.999999999999998	24.761893863472018	1.0018901956290545	-1
14.999999999999998	25.71427439668248	0.9974438014338171	-1
14.999999999999998	26.666654929892943	0.9963068306622208	-1
14.999999999999998	27.619035463103405	0.9914127197028112	-1
14.999999999999998	28.571415996313867	0.983090300423167	-1
14.999999999999998	29.523796529524326	0.9883361416568512	-1
14.999999999999998	30.47617706273479	0.9800110010308657	-1
14.999999999999998	31.428557595945257	0.9765554424050901	-1
14.999999999999998	32.38093812915571	0.9648955705291389	-1
14.999999999999998	33.33331866236618	0.9614040691139708	-1
14.999999999999998	34.28569919557664	0.9610348317670228	-1
14.999999999999998	35.238079728787106	0.954490937929094	-1
14.999999999999998	36.190460261997565	0.9464936312121791	-1
14.999999999999998	37.14284079520802	0.9409221583639408	-1
14.999999999999998	38.09522132841849	0.9310487330398839	-1
14.999999999999998	39.04760186162895	0.9189445351332889	-1
14.999999999999998	39.999982394839414	0.9021591127476949	-1
14.999999999999998	40.95236292804987	0.9083229895265836	-1
14.999999999999998	41.90474346126034	0.8942076559511509	-1
14.999999999999998	42.8571239944708	0.8885542714903213	-1
14.999999999999998	43.80950452768126	0.8737555023821593	-1
14.999999999999998	44.76188506089172	0.8615723550853852	-1
14.999999999999998	45.71426559410218	0.8422546180661957	-1
14.999999999999998	46.66664612731265	0.8354778870826823	-1
14.999999999999998	47.619026660523105	0.8218105842070326	-1
14.999999999999998	48.57140719373358	0.7952061394876537	-1
14.999999999999998	49.523787726944036	0.7720320772162842	-1
14.999999999999998	50.4761682601545	0.7409763722842886	-1
14.999999999999998	51.42854879336496	0.7129538718191691	-1
14.999999999999998	52.380929326575426	0.6742417186069531	-1
14.999999999999998	53.333309859785885	0.6604719528004942	-1
14.999999999999998	54.285690392996344	0.6339607325927733	-1
14.999999999999998	55.23807092620681	0.5970155957925001	-1
14.999999999999998	56.19045145941727	0.5510958497974013	-1
14.999999999999998	57.142831992627734	0.5031897443430281	-1
14.999999999999998	58.095212525838186	0.4448996630781291	-1
14.999999999999998	59.04759305904865	0.3893029117793984	-1
14.999999999999998	59.999973592259124	0.34343510856443726	-1
20.0	0.0	0.9808579081488421	-1
20.0	0.9523805332104622	0.9799308485670629	-1
20.0	1.9047610664209245	0.9777491614633321	-1
20.0	2.8571415996313863	0.9791484721653321	-1
20.0	3.809522132841849	0.97203941804518	-1
20.0	4.761902666052311	0.9737980954873461	-1
20.0	5.7142831992627725	0.9747808376650464	-1
20.0	6.666663732473236	0.9839395644419765	-1
20.0	7.619044265683698	0.9813003316134135	-1
20.0	8.57142479889416	0.9856964996748634	-1
20.0	9.523805332104622	0.9915393139387835	-1
20.0	10.476185865315085	1.0068077438559746	-1
20.0	11.428566398525545	1.0149213425853127	-1
20.0	12.380946931736009	1.019535383179683	-1
20.0	13.333327464946471	1.0129435026559936	-1
20.0	14.285707998156933	1.0337208982708534	-1
20.0	15.238088531367396	1.0179889179389443	-1
20.0	16.190469064577854	1.0062821401971456	-1
20.0	17.14284959778832	1.0097580549595087	-1
20.0	18.095230130998782	1.0069124403097103	-1
20.0	19.047610664209245	0.9991472653243256	-1
20.0	19.999991197419707	1.0058548013559032	-1
20.0	20.95237173063017	1.0079703759598215	-1
20.0	21.90475226384063	1.0004159610306478	-1
20.0	22.85713279705109	1.0065625250547434	-1
20.0	23.809513330261552	1.013416263162882	-1
20.0	24.761893863472018	0.9996440238394939	-1
20.0	25.71427439668248	0.9932656588296641	-1
20.0	26.666654929892943	1.0075722450688096	-1
20.0	27.619035463103405	0.9868229060693133	-1
20.0	28.571415996313867	0.9798072420124011	-1
20.0	29.523796529524326	0.9770691728439648	-1
20.0	30.47617706273479	0.9782387931197413	-1
20.0	31.428557595945257	0.9855873568179326	-1
20.0	32.38093812915571	0.9689000058770822	-1
20.0	33.33331866236618	0.9686948466411641	-1
20.0	34.28569919557664	0.9622499977480057	-1
20.0	35.238079728787106	0.9526496051014985	-1
20.0	36.190460261997565	0.9453354814914945	-1
20.0	37.14284079520802	0.9449009146576172	-1
20.0	38.09522132841849	0.9327903631474227	-1
20.0	39.04760186162895	0.9407072341714533	-1
20.0	39.999982394839414	0.919948521686752	-1
20.0	40.95236292804987	0.9080188368689102	-1
20.0	41.90474346126034	0.9065004667297327	-1
20.0	42.8571239944708	0.8906733047981777	-1
20.0	43.80950452768126	0.8995707398978097	-1
20.0	44.76188506089172	0.8701110675574922	-1
20.0	45.71426559410218	0.8679430259052812	-1
20.0	46.66664612731265	0.8552075998385529	-1
20.0	47.619026660523105	0.8221169941514648	-1
20.0	48.57140719373358	0.8193645747640996	-1
20.0	49.523787726944036	0.7947965363685091	-1
20.0	50.4761682601545	0.7720603351125267	-1
20.0	51.42854879336496	0.7554423179725347	-1
20.0	52.380929326575426	0.7237019240761839	-1
20.0	53.333309859785885	0.6907444284856423	-1
20.0	54.285690392996344	0.6561102815265026	-1
20.0	55.23807092620681	0.6154941982161077	-1
20.0	56.19045145941727	0.5616181905643448	-1
20.0	57.142831992627734	0.5114761404301424	-1
20.0	58.095212525838186	0.4439311314662911	-1
20.0	59.04759305904865	0.387377201715722	-1
20.0	59.999973592259124	0.3371837413968152	-1
25.0	0.0	0.9937482531949492	-1
25.0	0.9523805332104622	0.9900810142888821	-1
25.0	1.9047610664209245	0.9809255197062866	-1
25.0	2.8571415996313863	0.9791118988109885	-1
25.0	3.809522132841849	0.9715525239575478	-1
25.0	4.761902666052311	0.97658855782204	-1
25.0	5.7142831992627725	0.97999583885543	-1
25.0	6.666663732473236	0.9814645462226531	-1
25.0	7.619044265683698	0.9828617150535646	-1
25.0	8.57142479889416	0.996993124537062	-1
25.0	9.523805332104622	1.0057351164140127	-1
25.0	10.476185865315085	1.0118309299118375	-1
25.0	11.428566398525545	1.0101987309237441	-1
25.0	12.380946931736009	1.0231849618656814	-1
25.0	13.333327464946471	1.0245859737811678	-1
25.0	14.285707998156933	1.0240776493196995	-1
25.0	15.238088531367396	1.0281044804224513	-1
25.0	16.190469064577854	1.0105795232727621	-1
25.0	17.14284959778832	1.018660664188703	-1
25.0	18.095230130998782	1.0142144346365058	-1
25.0	19.047610664209245	1.0109868069622625	-1
25.0	19.999991197419707	1.0000029367187133	-1
25.0	20.95237173063017	1.0075273430919567	-1
25.0	21.90475226384063	0.9999678374603143	-1
25.0	22.85713279705109	1.001752789300197	-1
25.0	23.809513330261552	1.0090651407971936	-1
25.0	24.761893863472018	0.9982923991566042	-1
25.0	25.71427439668248	0.9837320545608177	-1
25.0	26.666654929892943	1.0019823732515651	-1
25.0	27.619035463103405	0.9943064910469589	-1
25.0	28.571415996313867	0.985705528772678	-1
25.0	29.523796529524326	0.9828429060307429	-1
25.0	30.47617706273479	0.9714010950487634	-1
25.0	31.428557595945257	0.969433841636689	-1
25.0	32.38093812915571	0.9590055677155945	-1
25.0	33.33331866236618	0.9498438292582622	-1
25.0	34.28569919557664	0.9524398066927727	-1
25.0	35.238079728787106	0.9517520636607525	-1
25.0	36.190460261997565	0.9375092073346403	-1
25.0	37.14284079520802	0.9359765131179406	-1
25.0	38.09522132841849	0.9269829028007898	-1
25.0	39.04760186162895	0.9315582474197874	-1
25.0	39.999982394839414	0.9062611583704305	-1
25.0	40.95236292804987	0.9044997285426973	-1
25.0	41.90474346126034	0.9001020290766377	-1
25.0	42.8571239944708	0.8866532709958623	-1
25.0	43.80950452768126	0.8863296587778929	-1
25.0	44.76188506089172	0.8718331165633003	-1
25.0	45.71426559410218	0.8637764810287573	-1
25.0	46.66664612731265	0.8481793486111904	-1
25.0	47.619026660523105	0.8353526062542389	-1
25.0	48.57140719373358	0.81729597048565	-1
25.0	49.523787726944036	0.8020012166069975	-1
25.0	50.4761682601545	0.7844835167074966	-1
25.0	51.42854879336496	0.7656736411838737	-1
25.0	52.380929326575426	0.7287223079322572	-1
25.0	53.333309859785885	0.6971871630469684	-1
25.0	54.285690392996344	0.6513057695882247	-1
25.0	55.23807092620681	0.6008535508332601	-1
25.0	56.19045145941727	0.5407934711825989	-1
25.0	57.142831992627734	0.47772915019026047	-1
25.0	58.095212525838186	0.4262661157009459	-1
25.0	59.04759305904865	0.36644032268995835	-1
25.0	59.999973592259124	0.3319301736815537	-1
29.999999999999996	0.0	0.9829222791649318	-1
29.999999999999996	0.9523805332104622	0.9848396617401967	-1
29.999999999999996	1.9047610664209245	0.9883631252304215	-1
29.999999999999996	2.8571415996313863	0.9846051863023882	-1
29.999999999999996	3.809522132841849	0.9783012448018343	-1
29.999999999999996	4.761902666052311	0.9730026680551254	-1
29.999999999999996	5.7142831992627725	0.9908172006439353	-1
29.999999999999996	6.666663732473236	0.9821839979602931	-1
29.999999999999996	7.619044265683698	0.9973926125435995	-1
29.999999999999996	8.57142479889416	0.9945581801674364	-1
29.999999999999996	9.523805332104622	1.0195723112112345	-1
29.999999999999996	10.476185865315085	1.0132920641518368	-1
29.999999999999996	11.428566398525545	1.007384352898688	-1
29.999999999999996	12.380946931736009	1.0232605670097539	-1
29.999999999999996	13.333327464946471	1.029336347834571	-1
29.999999999999996	14.285707998156933	1.028490422483681	-1
29.999999999999996	15.238088531367396	1.0195613166377036	-1
29.999999999999996	16.190469064577854	1.0173516510223701	-1
29.999999999999996	17.14284959778832	1.0058675965068797	-1
29.999999999999996	18.095230130998782	1.0047046404121445	-1
29.999999999999996	19.047610664209245	1.0073916660873314	-1
29.999999999999996	19.999991197419707	0.9964462677849829	-1
29.999999999999996	20.95237173063017	0.982495977028522	-1
29.999999999999996	21.90475226384063	1.0097791198128918	-1
29.999999999999996	22.85713279705109	1.0065856099622343	-1
29.999999999999996	23.809513330261552	0.9880362194668042	-1
29.999999999999996	24.761893863472018	0.995693280420616	-1
29.999999999999996	25.71427439668248	0.9877744499429157	-1
29.999999999999996	26.666654929892943	0.9823781280349125	-1
29.999999999999996	27.619035463103405	0.9901730063624072	-1
29.999999999999996	28.571415996313867	0.9776835656049985	-1
29.999999999999996	29.523796529524326	0.9641696216539527	-1
29.999999999999996	30.47617706273479	0.9742316379125034	-1
29.999999999999996	31.428557595945257	0.9665266259573217	-1
29.999999999999996	32.38093812915571	0.9596668120290535	-1
29.999999999999996	33.33331866236618	0.9549521154329647	-1
29.999999999999996	34.28569919557664	0.9567464046188066	-1
29.999999999999996	35.238079728787106	0.9497219890286488	-1
29.999999999999996	36.190460261997565	0.939740449270559	-1
29.999999999999996	37.14284079520802	0.9221832829817906	-1
29.999999999999996	38.09522132841849	0.917761220022762	-1
29.999999999999996	39.04760186162895	0.9211112555400621	-1
29.999999999999996	39.999982394839414	0.91187913395205	-1
29.999999999999996	40.95236292804987	0.911310602349683	-1
29.999999999999996	41.90474346126034	0.900409864556438	-1
29.999999999999996	42.8571239944708	0.9014854090306654	-1
29.999999999999996	43.80950452768126	0.8890472171633481	-1
29.999999999999996	44.76188506089172	0.8802019194624873	-1
29.999999999999996	45.71426559410218	0.867348397664575	-1
29.999999999999996	46.66664612731265	0.8677931194670598	-1
29.999999999999996	47.619026660523105	0.847673252137368	-1
29.999999999999996	48.57140719373358	0.8421598723724173	-1
29.999999999999996	49.523787726944036	0.8328359913480577	-1
29.999999999999996	50.4761682601545	0.8173965651610795	-1
29.999999999999996	51.42854879336496	0.7901738216629617	-1
29.999999999999996	52.380929326575426	0.7502080338949304	-1
29.999999999999996	53.333309859785885	0.6975890229142345	-1
29.999999999999996	54.285690392996344	0.6468351968403783	-1
29.999999999999996	55.23807092620681	0.5922953443229966	-1
29.999999999999996	56.19045145941727	0.5344370813033612	-1
29.999999999999996	57.142831992627734	0.47164425206278454	-1
29.999999999999996	58.095212525838186	0.4253527292836138	-1
29.999999999999996	59.04759305904865	0.3684661499534039	-1
29.999999999999996	59.999973592259124	0.32681635008836496	-1
35.0	0.0	0.9906062576611511	-1
35.0	0.9523805332104622	0.9799487138682685	-1
35.0	1.9047610664209245	0.979366915790511	-1
35.0	2.8571415996313863	0.9783283601210971	-1
35.0	3.809522132841849	0.9739537612494923	-1
35.0	4.761902666052311	0.9791289976211358	-1
35.0	5.7142831992627725	0.9861305183261516	-1
35.0	6.666663732473236	0.9814893762085417	-1
35.0	7.619044265683698	0.9851434487636672	-1
35.0	8.57142479889416	0.9944957606407112	-1
35.0	9.523805332104622	0.9917363594860177	-1
35.0	10.476185865315085	1.0070122823563163	-1
35.0	11.428566398525545	1.0092386370465465	-1
35.0	12.380946931736009	1.0160980255550291	-1
35.0	13.333327464946471	1.019330830597348	-1
35.0	14.285707998156933	1.0198778633502372	-1
35.0	15.238088531367396	1.0087467796621488	-1
35.0	16.190469064577854	1.0039385812592971	-1
35.0	17.14284959778832	1.0021673559902384	-1
35.0	18.095230130998782	0.9947684749096204	-1
35.0	19.047610664209245	0.9950574786009844	-1
35.0	19.999991197419707	0.9974369549717172	-1
35.0	20.95237173063017	0.9980390703451931	-1
35.0	21.90475226384063	0.9896298523279825	-1
35.0	22.85713279705109	0.9955021296121451	-1
35.0	23.809513330261552	0.9907600722179547	-1
35.0	24.761893863472018	0.9830408816117119	-1
35.0	25.71427439668248	0.9827923309710596	-1
35.0	26.666654929892943	0.9828399623724193	-1
35.0	27.619035463103405	0.9852653833759305	-1
35.0	28.571415996313867	0.9742331727836934	-1
35.0	29.523796529524326	0.9727156966860656	-1
35.0	30.47617706273479	0.967067057941315	-1
35.0	31.428557595945257	0.9628612446397058	-1
35.0	32.38093812915571	0.9583757895968443	-1
35.0	33.33331866236618	0.9601334681913226	-1
35.0	34.28569919557664	0.9373391424577198	-1
35.0	35.238079728787106	0.9297669014993938	-1
35.0	36.190460261997565	0.9186596166407657	-1
35.0	37.14284079520802	0.9151129857580313	-1
35.0	38.09522132841849	0.9142701915169047	-1
35.0	39.04760186162895	0.9060067946321793	-1
35.0	39.999982394839414	0.8940255790566075	-1
35.0	40.95236292804987	0.883316181890271	-1
35.0	41.90474346126034	0.8848742433153809	-1
35.0	42.8571239944708	0.8751058797966349	-1
35.0	43.80950452768126	0.8717843615137809	-1
35.0	44.76188506089172	0.8671611090747271	-1
35.0	45.71426559410218	0.8664567855523003	-1
35.0	46.66664612731265	0.8579535398259714	-1
35.0	47.619026660523105	0.8448314488875326	-1
35.0	48.57140719373358	0.852175406802362	-1
35.0	49.523787726944036	0.8371936968516549	-1
35.0	50.4761682601545	0.8111447275054522	-1
35.0	51.42854879336496	0.7837816992768188	-1
35.0	52.380929326575426	0.7248674760575339	-1
35.0	53.333309859785885	0.6812961737563865	-1
35.0	54.285690392996344	0.633888404681733	-1
35.0	55.23807092620681	0.5698769626857886	-1
35.0	56.19045145941727	0.5171778471147261	-1
35.0	57.142831992627734	0.4563117815511794	-1
35.0	58.095212525838186	0.3998798418074653	-1
35.0	59.04759305904865	0.35368007038173666	-1
35.0	59.999973592259124	0.3235091347655609	-1
40.0	0.0	0.9859815062849169	-1
40.0	0.9523805332104622	0.9817222515283456	-1
40.0	1.9047610664209245	0.9702255855309694	-1
40.0	2.8571415996313863	0.9837310312585104	-1
40.0	3.809522132841849	0.9784441940246937	-1
40.0	4.761902666052311	0.9834858711977003	-1
40.0	5.7142831992627725	0.9797360804108116	-1
40.0	6.666663732473236	0.9933918131104548	-1
40.0	7.619044265683698	0.9987336506899274	-1
40.0	8.57142479889416	1.001700165922241	-1
40.0	9.523805332104622	1.0064884049309146	-1
40.0	10.476185865315085	1.0056875098785902	-1
40.0	11.428566398525545	1.0107843836958383	-1
40.0	12.380946931736009	1.0064911639585223	-1
40.0	13.333327464946471	1.0032858978112271	-1
40.0	14.285707998156933	1.0103679874635665	-1
40.0	15.238088531367396	1.0047721837450032	-1
40.0	16.190469064577854	1.000187514129403	-1
40.0	17.14284959778832	0.9998977387465133	-1
40.0	18.095230130998782	0.9836698702601192	-1
40.0	19.047610664209245	0.9980507363420399	-1
40.0	19.999991197419707	0.9927295863915511	-1
40.0	20.95237173063017	0.996161539597356	-1
40.0	21.90475226384063	0.9961469083207757	-1
40.0	22.85713279705109	0.9901067228444038	-1
40.0	23.809513330261552	0.9855198235973264	-1
40.0	24.761893863472018	0.9934852691139323	-1
40.0	25.71427439668248	0.9863959380541175	-1
40.0	26.666654929892943	0.973286991081098	-1
40.0	27.619035463103405	0.9747875015641716	-1
40.0	28.571415996313867	0.976922633468876	-1
40.0	29.523796529524326	0.9508939430810784	-1
40.0	30.47617706273479	0.9601211190992964	-1
40.0	31.428557595945257	0.9616186553677297	-1
40.0	32.38093812915571	0.9595934282264439	-1
40.0	33.33331866236618	0.9480912509640133	-1
40.0	34.28569919557664	0.9483020824375187	-1
40.0	35.238079728787106	0.9392452932634494	-1
40.0	36.190460261997565	0.9220821876231506	-1
40.0	37.14284079520802	0.921014017471078	-1
40.0	38.09522132841849	0.9063352446033882	-1
40.0	39.04760186162895	0.9124293684464874	-1
40.0	39.999982394839414	0.9047514212245312	-1
40.0	40.95236292804987	0.8983513450553902	-1
40.0	41.90474346126034	0.8904059517327358	-1
40.0	42.8571239944708	0.8984275007179695	-1
40.0	43.80950452768126	0.8797916744565626	-1
40.0	44.76188506089172	0.8912446540979081	-1
40.0	45.71426559410218	0.8947703624874329	-1
40.0	46.66664612731265	0.8798450732358019	-1
40.0	47.619026660523105	0.8822260988524423	-1
40.0	48.57140719373358	0.877918879227823	-1
